"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
23;"26/12/2017 23:00";NA;-56.9790515;-3.4951995;2.255252;377.8572;429.0858;1.1;21.55;42.73;1.47314230155251;27.085;27.88;0.05;0.02;NA;0;0;0
23.5;"26/12/2017 23:30";NA;-57.2893065;-3.5735955;2.153461;377.4028;428.96505;1.17;21.83;41.56;1.52917554439873;26.98;27.815;0.05;0.02;NA;0;0;0
0;"27/12/2017 00:00";NA;-57.234807;-3.740044;2.010063;376.3179;427.8026;1.02;21.63;41.98;1.49975262192992;26.88;27.765;0.05;0.02;NA;0;0;0
0.5;"27/12/2017 00:30";NA;-57.558882;-3.7767565;2.1001755;373.8266;425.50855;0.99;20.555;46.285;1.2998129760699;26.8;27.79;0.05;0.02;NA;0;0;0
1;"27/12/2017 01:00";NA;-58.8400935;-3.9145535;2.10624;369.91115;422.73045;0.95;19.675;49.47;1.15797099278571;26.73;27.825;0.05;0.02;NA;0;0;0
1.5;"27/12/2017 01:30";NA;-60.124773;-3.8336435;2.2568295;366.10875;420.14305;0.79;18.64;52.01;1.03107652703289;26.65;27.855;0.05;0.02;NA;0;0;0
2;"27/12/2017 02:00";NA;-59.0184415;-3.533976;2.2698655;364.3907;417.6053;0.74;18.455;50.54;1.05042265241791;26.57;27.845;0.05;0.02;NA;0;0;0
2.5;"27/12/2017 02:30";NA;-59.2982245;-3.529248;2.4848265;362.8732;416.15735;0.82;18.05;51.68;1.0004592994614;26.48;27.825;0.05;0.02;NA;0;0;0
3;"27/12/2017 03:00";NA;-59.017928;-3.6799565;2.1335215;361.0443;414.24875;0.77;17.785;52.23;0.972717491761839;26.39;27.805;0.05;0.02;NA;0;0;0
3.5;"27/12/2017 03:30";NA;-58.5320055;-3.7366575;2.291098;359.051;411.55525;0.9;17.115;54.825;0.881769130282502;26.3;27.795;0.05;0.02;NA;0;0;0
4;"27/12/2017 04:00";NA;-55.986768;-4.0992625;1.6922055;356.35715;406.55245;1.16;16.395;59.53;0.754632907544762;26.215;27.795;0.05;0.02;NA;0;0;0
4.5;"27/12/2017 04:30";NA;-55.6622045;-3.6054575;2.347847;354.9009;404.6098;0.99;15.995;60.785;0.712813431991546;26.12;27.775;0.05;0.02;NA;0;0;0
5;"27/12/2017 05:00";NA;-53.644908;-3.3502025;2.3044555;353.7334;401.72365;1.1;15.61;63.88;0.640582215724898;26.025;27.755;0.05;0.02;NA;0;0;0
5.5;"27/12/2017 05:30";NA;-52.5479755;-2.937432;2.3293435;355.1038;402.385;0.82;15.285;64.35;0.619201156432275;25.93;27.73;0.05;0.02;NA;0;0;0
6;"27/12/2017 06:00";NA;-51.097616;-2.9762615;2.1997545;355.34685;401.26845;1.12;15.09;64.235;0.61346008970928;25.835;27.69;0.05;0.02;NA;0;0;0
6.5;"27/12/2017 06:30";NA;-45.35044185;4.186885155;3.564777;355.16935;401.1419;1.03;14.815;65.555;0.58044667407085;25.75;27.655;0.05;0.02;NA;0;0;0
7;"27/12/2017 07:00";NA;-16.548784;41.786145;9.833129;355.072;403.5738;1;15.255;63.48;0.633090768170936;25.655;27.58;0.05;0.02;NA;0;0;0
7.5;"27/12/2017 07:30";NA;35.64251;110.234175;21.854865;355.6437;408.3805;0.62;16.535;63.51;0.686508245071746;25.565;27.395;0.05;0.02;NA;0;0;0
8;"27/12/2017 08:00";NA;107.52543;205.66695;38.83062;358.7991;418.11;0.75;18.71;52.6;1.02286874544754;25.36;27.115;0.05;0.02;NA;0;0;0
8.5;"27/12/2017 08:30";NA;183.14787;305.4922;56.24238;365.5873;431.68925;1.48;21.125;41.44;1.46761019593394;25.07;26.73;0.05;0.02;NA;0;0;0
9;"27/12/2017 09:00";NA;255.66659;400.29355;72.87031;371.88535;443.642;2.06;22.915;34.995;1.81690680765771;24.865;26.42;0.05;0.02;NA;0;0;0
9.5;"27/12/2017 09:30";NA;325.471235;491.3001;89.379215;376.85575;453.3054;2.26;24.14;32.16;2.04136239959557;24.8;26.215;0.05;0.02;NA;0;0;0
10;"27/12/2017 10:00";NA;385.87665;572.26845;104.40685;382.6045;464.58945;1.82;25.62;30.19;2.29442163136909;24.785;26.095;0.05;0.02;NA;0;0;0
10.5;"27/12/2017 10:30";NA;428.9191;631.7159;115.56965;389.52555;476.7527;1.75;27.005;28.185;2.5612002157684;24.795;25.89;0.05;0.02;NA;0;0;0
11;"27/12/2017 11:00";NA;463.6314;679.53025;125.2617;395.4987;486.13585;1.42;28.16;26.65;2.79851360576914;24.965;25.865;0.05;0.02;NA;0;0;0
11.5;"27/12/2017 11:30";NA;483.0613;709.72475;131.4037;400.0717;495.33145;1.48;29.325;25.055;3.0589010645475;25.155;25.85;0.05;0.02;NA;0;0;0
12;"27/12/2017 12:00";NA;470.1865;698.83355;130.8737;405.2837;503.05705;1.4;30.175;24.435;3.23859620710326;25.445;25.97;0.05;0.02;NA;0;0;0
12.5;"27/12/2017 12:30";NA;464.873;696.87365;131.54055;410.8605;511.3206;1.13;31.275;23.06;3.51108665108038;25.695;26;0.05;0.02;NA;0;0;0
13;"27/12/2017 13:00";NA;465.73535;702.72;133.7612;414.27105;517.4945;1.36;32.095;21.69;3.74350014396695;26.06;26.09;0.05;0.02;NA;0;0;0
13.5;"27/12/2017 13:30";NA;412.2682;636.66785;123.2649;418.59975;519.7345;1.29;32.845;20.335;3.97255845207137;26.48;26.2;0.05;0.02;NA;0;0;0
14;"27/12/2017 14:00";NA;369.74485;585.49015;116.07985;420.9521;520.61755;1.12;33.42;19.815;4.12942254209472;26.91;26.345;0.05;0.02;NA;0;0;0
14.5;"27/12/2017 14:30";NA;305.638035;504.1143;102.637165;420.1652;516.0043;1.33;33.245;19.35;4.11289840151448;27.335;26.565;0.05;0.02;NA;0;0;0
15;"27/12/2017 15:00";NA;241.85276;420.0041;87.18929;421.743;512.70505;1.3;33.245;19.375;4.11162347950533;27.715;26.815;0.05;0.02;NA;0;0;0
15.5;"27/12/2017 15:30";NA;164.462515;316.5716;66.878185;421.68655;506.91745;0.88;32.965;20;4.01622478926104;27.97;26.99;0.05;0.02;NA;0;0;0
16;"27/12/2017 16:00";NA;104.797205;237.1317;51.053395;419.54995;500.83105;0.74;32.55;20.995;3.87485018820853;28.135;27.115;0.05;0.02;NA;0;0;0
16.5;"27/12/2017 16:30";NA;42.237695;150.4243;32.858105;417.0185;492.347;0.88;31.705;22.04;3.64547518027176;28.255;27.285;0.05;0.02;NA;0;0;0
17;"27/12/2017 17:00";NA;-7.35521;78.60415;17.83586;414.2714;482.3949;0.96;30.45;24.225;3.29910674007323;28.345;27.49;0.05;0.02;NA;0;0;0
17.5;"27/12/2017 17:30";NA;-41.509079;28.762185;7.882164;409.91755;472.30665;0.67;28.655;29.955;2.75032001991708;28.38;27.705;0.05;0.02;NA;0;0;0
18;"27/12/2017 18:00";NA;-60.5040355;0.290341;2.7954765;404.96715;462.96605;0.76;26.555;32.405;2.34778502846463;28.36;27.885;0.05;0.02;NA;0;0;0
18.5;"27/12/2017 18:30";NA;-61.664265;-3.8831605;2.3779545;401.73655;457.1397;0.76;25.33;33.605;2.14494461266031;28.295;27.995;0.05;0.02;NA;0;0;0
19;"27/12/2017 19:00";NA;-60.214167;-4.0005135;2.1984535;398.4181;452.4333;0.87;24.7;34.54;2.0368598478167;28.195;28.025;0.05;0.02;NA;0;0;0
19.5;"27/12/2017 19:30";NA;-58.690698;-3.715441;2.527057;395.60955;448.05775;0.98;23.685;37.13;1.84081085872856;28.09;28.045;0.05;0.02;NA;0;0;0
20;"27/12/2017 20:00";NA;-58.462551;-3.5726465;2.4107545;393.76065;446.2398;0.88;23.02;38.51;1.7296140539455;27.97;28.045;0.05;0.02;NA;0;0;0
20.5;"27/12/2017 20:30";NA;-58.744299;-4.0537505;2.2399985;390.2401;442.69065;0.96;22.63;39.615;1.65888198628574;27.835;28.015;0.05;0.02;NA;0;0;0
21;"27/12/2017 21:00";NA;-58.4763775;-3.6487165;2.389611;386.9671;439.40515;0.87;22.165;40.395;1.59183396975982;27.71;28;0.05;0.02;NA;0;0;0
21.5;"27/12/2017 21:30";NA;-58.7854255;-3.8598095;2.399766;384.0892;436.61505;1.12;21.525;42.38;1.47988044267062;27.595;28;0.05;0.02;NA;0;0;0
22;"27/12/2017 22:00";NA;-58.763836;-3.794918;2.298118;381.98385;434.65465;1.24;20.89;44.16;1.37938816138783;27.48;28.005;0.05;0.02;NA;0;0;0
22.5;"27/12/2017 22:30";NA;-59.707663;-3.820035;2.417078;379.4137;432.88425;1.07;20.68;43.46;1.37875000701497;27.365;27.985;0.05;0.02;NA;0;0;0
23;"27/12/2017 23:00";NA;-59.051725;-3.6828725;2.3530025;377.55375;430.5696;0.83;20.51;42.965;1.37632799415284;27.245;27.965;0.05;0.02;NA;0;0;0
23.5;"27/12/2017 23:30";NA;-58.820758;-3.7643065;2.4561015;375.76495;428.3653;1.02;20.15;43.625;1.33049597489524;27.14;27.945;0.05;0.02;NA;0;0;0
0;"28/12/2017 00:00";NA;-58.4230615;-3.815039;2.2791225;374.1766;426.5055;0.97;19.71;44.51;1.27440158257962;27.035;27.93;0.05;0.02;NA;0;0;0
0.5;"28/12/2017 00:30";NA;-57.702954;-3.6965625;2.2080415;371.58605;423.3844;0.77;19.525;44.365;1.26313944704023;26.93;27.915;0.05;0.02;NA;0;0;0
1;"28/12/2017 01:00";NA;-58.0780845;-3.7819365;2.424948;369.09225;420.96345;1.08;18.86;46.65;1.16210924455562;26.825;27.92;0.05;0.02;NA;0;0;0
1.5;"28/12/2017 01:30";NA;-58.330603;-3.9009815;2.3518715;366.74125;418.819;1.17;18.305;48.44;1.08477333948571;26.735;27.91;0.05;0.02;NA;0;0;0
2;"28/12/2017 02:00";NA;-58.1438965;-3.72308;2.3203665;365.18985;417.2903;0.96;18.015;49.585;1.04154196366516;26.635;27.895;0.05;0.02;NA;0;0;0
2.5;"28/12/2017 02:30";NA;-58.479764;-3.875813;2.136401;363.33465;415.8022;1.03;17.875;50.135;1.02114686186323;26.535;27.875;0.05;0.02;NA;0;0;0
3;"28/12/2017 03:00";NA;-57.7321735;-4.077057;2.0791165;361.29505;412.87105;1.14;17.715;49.575;1.0222618591726;26.435;27.85;0.05;0.02;NA;0;0;0
3.5;"28/12/2017 03:30";NA;-56.429702;-4.0258065;1.8693455;357.5096;408.04415;0.89;17.235;52.65;0.931268310306421;26.34;27.82;0.05;0.02;NA;0;0;0
4;"28/12/2017 04:00";NA;-56.216142;-3.416101;2.596241;355.0859;405.2897;1.07;16.97;54.08;0.888115064156138;26.245;27.81;0.05;0.02;NA;0;0;0
4.5;"28/12/2017 04:30";NA;-55.8224275;-3.383628;2.5191495;354.27555;404.1952;1.3;16.505;56.32;0.820211274821192;26.155;27.785;0.05;0.02;NA;0;0;0
5;"28/12/2017 05:00";NA;-55.468519;-3.094677;3.140242;354.1217;403.3553;1.14;16.08;56.87;0.788243326123374;26.065;27.77;0.05;0.02;NA;0;0;0
5.5;"28/12/2017 05:30";NA;-55.866584;-3.548419;2.291665;352.61335;402.63985;1.33;15.905;57.08;0.775685720815553;25.965;27.74;0.05;0.02;NA;0;0;0
6;"28/12/2017 06:00";NA;-55.1558925;-3.529815;2.0679775;350.997;400.5551;1.29;15.95;57.43;0.771576055395583;25.875;27.705;0.05;0.02;NA;0;0;0
6.5;"28/12/2017 06:30";NA;-48.9524766;6.0369579;4.9612345;350.8624;400.8906;1.33;15.61;57.455;0.754528526246284;25.78;27.67;0.05;0.02;NA;0;0;0
7;"28/12/2017 07:00";NA;-13.3062855;51.31053;11.9406155;351.316;403.9922;0.94;16.15;55.315;0.820318741088666;25.685;27.575;0.05;0.02;NA;0;0;0
7.5;"28/12/2017 07:30";NA;53.142815;137.0128;26.197485;352.356;410.0285;0.94;16.97;57.29;0.826032107798533;25.59;27.39;0.05;0.02;NA;0;0;0
8;"28/12/2017 08:00";NA;136.879125;246.40935;44.299525;355.34305;420.57375;0.88;19.09;51.78;1.06554705600026;25.39;27.12;0.05;0.02;NA;0;0;0
8.5;"28/12/2017 08:30";NA;221.401745;359.4025;63.357755;363.9402;438.5832;1.07;22.25;40.58;1.59512292454824;25.065;26.69;0.05;0.02;NA;0;0;0
9;"28/12/2017 09:00";NA;293.081325;454.15195;78.939175;372.82975;454.9612;1.51;24.935;30.68;2.18741587156693;24.695;26.12;0.05;0.02;NA;0;0;0
9.5;"28/12/2017 09:30";NA;362.23809;545.8324;94.73391;379.80385;468.66425;1.46;26.66;27;2.55123145616368;24.495;25.735;0.05;0.02;NA;0;0;0
10;"28/12/2017 10:00";NA;414.5299;616.4306;107.85745;385.20965;479.2529;1.82;27.825;25.105;2.80226015699999;24.625;25.72;0.05;0.02;NA;0;0;0
10.5;"28/12/2017 10:30";NA;458.57595;677.4714;121.01115;389.59455;487.47885;2.15;28.695;23.63;3.00562808140323;24.915;25.845;0.05;0.02;NA;0;0;0
11;"28/12/2017 11:00";NA;492.2407;726.49565;131.20535;394.46925;497.51885;1.87;29.875;22.055;3.28361874143803;25.17;25.89;0.05;0.02;NA;0;0;0
11.5;"28/12/2017 11:30";NA;506.20335;750.4469;136.29745;399.3504;507.2965;1.72;31.095;20.695;3.5821651064092;25.305;25.82;0.05;0.02;NA;0;0;0
12;"28/12/2017 12:00";NA;500.0378;751.0881;138.30895;404.0359;516.77725;1.08;32.19;19.38;3.87464933801539;25.535;25.845;0.05;0.02;NA;0;0;0
12.5;"28/12/2017 12:30";NA;488.40735;741.5223;137.23405;408.61885;524.49975;1.25;32.95;18.865;4.06977825273878;25.795;25.865;0.05;0.02;NA;0;0;0
13;"28/12/2017 13:00";NA;473.67355;726.99135;137.5768;410.3959;526.1369;1.31;33.35;18.075;4.20254399199127;26.285;26.065;0.05;0.02;NA;0;0;0
13.5;"28/12/2017 13:30";NA;428.68395;672.76675;129.3012;413.94015;528.72175;1.33;33.95;17.81;4.35974353073829;26.775;26.21;0.05;0.02;NA;0;0;0
14;"28/12/2017 14:00";NA;383.49555;620.0952;122.6798;414.93875;528.8586;0.94;34.485;17.225;4.52331983228292;27.235;26.36;0.05;0.02;NA;0;0;0
14.5;"28/12/2017 14:30";NA;322.41365;546.10715;111.42665;415.1156;527.38245;1.06;34.68;16.99;4.58546770893135;27.675;26.54;0.05;0.02;NA;0;0;0
15;"28/12/2017 15:00";NA;272.140585;482.25775;100.664365;414.4622;523.915;0.97;34.475;17.015;4.53228017048599;28.125;26.81;0.05;0.02;NA;0;0;0
15.5;"28/12/2017 15:30";NA;204.26654;398.5331;87.23861;413.55005;520.578;0.8;34.51;16.695;4.55860004754982;28.455;27.085;0.05;0.02;NA;0;0;0
16;"28/12/2017 16:00";NA;116.574585;283.986;66.334465;411.5844;512.66135;0.62;34;17.805;4.37216592949433;28.65;27.31;0.05;0.02;NA;0;0;0
16.5;"28/12/2017 16:30";NA;44.134965;184.5864;47.177185;409.1055;502.37975;0.81;33.165;19.52;4.08588094230087;28.735;27.415;0.05;0.02;NA;0;0;0
17;"28/12/2017 17:00";NA;-13.50491;97.63767;26.93068;404.98535;489.19725;0.62;31.58;24.905;3.48672330159914;28.805;27.61;0.05;0.02;NA;0;0;0
17.5;"28/12/2017 17:30";NA;-52.9571455;33.25605;10.6306955;401.58375;477.16625;0.88;29.14;28.38;2.89215873367748;28.84;27.855;0.05;0.02;NA;0;0;0
18;"28/12/2017 18:00";NA;-72.667949;-0.887376;2.650723;397.543;466.67285;0.63;27.27;30.185;2.52884370231312;28.825;28.07;0.05;0.02;NA;0;0;0
18.5;"28/12/2017 18:30";NA;-73.044491;-4.7600975;2.0069935;394.23465;460.51205;0.78;26;32.1;2.28241764362114;28.75;28.185;0.05;0.02;NA;0;0;0
19;"28/12/2017 19:00";NA;-72.0571985;-4.9705775;3.082771;390.1251;454.12895;1.03;24.8;34.695;2.04420010997237;28.625;28.22;0.05;0.02;NA;0;0;0
19.5;"28/12/2017 19:30";NA;-68.936987;-4.7490995;2.6463875;388.6061;450.1476;1.07;23.605;36.74;1.84333315718996;28.495;28.245;0.05;0.02;NA;0;0;0
20;"28/12/2017 20:00";NA;-68.039844;-4.333701;2.966243;387.8048;448.5447;1.05;23.325;35.9;1.83655466188732;28.35;28.24;0.05;0.02;NA;0;0;0
20.5;"28/12/2017 20:30";NA;-67.35598;-4.6943005;2.5009295;385.4141;445.57485;0.92;23.135;34.71;1.8493128889818;28.195;28.195;0.05;0.02;NA;0;0;0
21;"28/12/2017 21:00";NA;-64.569708;-3.931376;2.702032;384.33205;442.26835;0.73;22.93;34.975;1.81911646306329;28.05;28.165;0.05;0.02;NA;0;0;0
21.5;"28/12/2017 21:30";NA;-63.1227315;-3.4719265;2.483755;383.16475;440.3318;0.72;22.31;35.49;1.73809449029344;27.915;28.16;0.05;0.02;NA;0;0;0
22;"28/12/2017 22:00";NA;-61.7618845;-3.435659;2.4830255;381.97725;437.82045;0.6;21.995;36.215;1.68591762593802;27.78;28.145;0.05;0.02;NA;0;0;0
22.5;"28/12/2017 22:30";NA;-61.8890165;-3.505287;3.3657795;380.7721;435.79005;0.91;21.545;36.915;1.62222394280459;27.655;28.125;0.05;0.02;NA;0;0;0
23;"28/12/2017 23:00";NA;-61.2897365;-3.785585;3.2740515;379.7629;433.993;0.98;21.245;37.24;1.58448875952751;27.52;28.115;0.05;0.02;NA;0;0;0
23.5;"28/12/2017 23:30";NA;-59.5140385;-4.3647965;1.804892;375.8058;429.15015;1.4;20.305;41.865;1.38523787405073;27.41;28.105;0.05;0.02;NA;0;0;0
0;"29/12/2017 00:00";NA;-60.4223;-3.8208625;2.8718375;373.8194;427.549;1.5;20.015;42.965;1.33487756588716;27.29;28.115;0.05;0.02;NA;0;0;0
0.5;"29/12/2017 00:30";NA;-61.328276;-4.1774935;2.2673825;372.23865;427.12205;1.7;19.965;43.535;1.317452644418;27.185;28.095;0.05;0.02;NA;0;0;0
1;"29/12/2017 01:00";NA;-61.892906;-4.2658855;2.1834205;370.18715;425.63075;1.63;20.33;41.235;1.4024127989939;27.07;28.065;0.05;0.02;NA;0;0;0
1.5;"29/12/2017 01:30";NA;-61.7932005;-4.184019;2.2459315;368.3363;423.69955;1.37;19.785;43.285;1.30860863368853;26.965;28.035;0.05;0.02;NA;0;0;0
2;"29/12/2017 02:00";NA;-59.907647;-4.002151;1.920396;366.6812;420.6663;0.59;18.995;44.375;1.22191881136161;26.865;28.02;0.05;0.02;NA;0;0;0
2.5;"29/12/2017 02:30";NA;-58.14002;-2.5233905;3.2450795;364.89525;417.2668;0.39;18.59;43.935;1.20080692780825;26.765;27.985;0.05;0.02;NA;0;0;0
3;"29/12/2017 03:00";NA;-58.286985;-3.212602;3.064083;364.1262;416.1365;1.15;17.86;47.05;1.08329894142725;26.665;27.98;0.05;0.02;NA;0;0;0
3.5;"29/12/2017 03:30";NA;-56.645635;-3.844488;2.107897;362.371;413.06425;1.5;16.62;54.51;0.860468552713445;26.575;27.995;0.05;0.02;NA;0;0;0
4;"29/12/2017 04:00";NA;-57.4863205;-3.6150465;2.526874;361.2337;412.5781;1.15;16.835;51.21;0.935577653449729;26.475;27.98;0.05;0.02;NA;0;0;0
4.5;"29/12/2017 04:30";NA;-57.6676775;-3.3578515;3.167726;360.91105;412.05315;0.97;17.11;48.245;1.00988414391319;26.37;27.915;0.05;0.02;NA;0;0;0
5;"29/12/2017 05:00";NA;-57.031471;-3.707633;2.691588;360.1585;410.79075;1.17;16.98;48.59;0.994924753763887;26.265;27.88;0.05;0.02;NA;0;0;0
5.5;"29/12/2017 05:30";NA;-55.7000465;-3.9979545;1.761792;357.3237;407.264;1.86;15.73;58.21;0.746856179503784;26.175;27.86;0.05;0.02;NA;0;0;0
6;"29/12/2017 06:00";NA;-56.107369;-3.0553365;2.7314825;356.03855;406.3591;0.64;16.235;52.545;0.87590530375131;26.08;27.845;0.05;0.02;NA;0;0;0
6.5;"29/12/2017 06:30";NA;-47.15567315;6.94701385;4.927437;356.3953;405.57055;1.14;15.815;54.51;0.817415130506786;25.975;27.785;0.05;0.02;NA;0;0;0
7;"29/12/2017 07:00";NA;-15.271083;46.136725;9.964258;354.3434;405.78695;0.77;16.26;54.12;0.848185278581228;25.885;27.705;0.05;0.02;NA;0;0;0
7.5;"29/12/2017 07:30";NA;40.11599;116.9238;21.75421;352.09325;407.14685;1.23;16.805;57.4;0.815326931015299;25.785;27.545;0.05;0.02;NA;0;0;0
8;"29/12/2017 08:00";NA;102.127725;199.6708;36.286675;354.09465;415.35105;0.41;18.38;53.135;0.990643172782915;25.635;27.34;0.05;0.02;NA;0;0;0
8.5;"29/12/2017 08:30";NA;200.829905;330.266;57.782895;361.54615;433.19935;0.28;21.235;41.97;1.46417345955802;25.33;26.93;0.05;0.02;NA;0;0;0
9;"29/12/2017 09:00";NA;289.636265;445.04345;76.655485;370.4571;449.2088;1.23;23.785;34.52;1.92879646066326;24.925;26.33;0.05;0.02;NA;0;0;0
9.5;"29/12/2017 09:30";NA;305.04535;511.3451;103.60125;380.9422;483.6407;1.51;27.595;26.44;2.71561729467179;24.715;25.975;0.05;0.02;NA;0;0;0
10;"29/12/2017 10:00";NA;386.06405;579.3368;98.57935;387.3505;482.0439;1.78;28.405;24.275;2.93054751061097;24.865;26.025;0.05;0.02;NA;0;0;0
10.5;"29/12/2017 10:30";NA;442.24235;650.25255;109.62285;392.8674;491.25475;1.66;29.305;22.805;3.14710455670927;25.025;25.985;0.05;0.02;NA;0;0;0
11;"29/12/2017 11:00";NA;479.6807;698.6204;117.9012;396.4653;497.5038;2.17;29.95;21.81;3.30814976942434;25.245;26.015;0.05;0.02;NA;0;0;0
11.5;"29/12/2017 11:30";NA;499.0332;727.43095;124.08465;400.726;505.0391;1.76;30.815;21.045;3.50993759313884;25.545;26.11;0.05;0.02;NA;0;0;0
12;"29/12/2017 12:00";NA;498.04075;729.88965;125.1992;404.75415;511.40385;1.63;31.45;20.445;3.66667164787626;25.74;26.1;0.05;0.02;NA;0;0;0
12.5;"29/12/2017 12:30";NA;470.9373;701.54555;122.681;409.1895;517.11675;1.41;32.195;20.055;3.84329260022504;26.07;26.195;0.05;0.02;NA;0;0;0
13;"29/12/2017 13:00";NA;453.8399;683.3237;121.7076;411.8988;519.675;1.32;32.67;19.83;3.95862087130415;26.465;26.3;0.05;0.02;NA;0;0;0
13.5;"29/12/2017 13:30";NA;402.8387;625.44575;115.2911;413.8511;521.16705;1.15;32.99;19.155;4.06434250591055;26.9;26.405;0.05;0.02;NA;0;0;0
14;"29/12/2017 14:00";NA;360.97685;573.87705;106.7563;416.25445;522.39835;1.37;33.53;18.915;4.20152497700453;27.33;26.595;0.05;0.02;NA;0;0;0
14.5;"29/12/2017 14:30";NA;305.376725;506.2573;97.447375;414.61735;518.05055;1.49;33.36;19.04;4.1553659996535;27.72;26.76;0.05;0.02;NA;0;0;0
15;"29/12/2017 15:00";NA;249.99776;436.4653;86.69439;415.1852;514.95835;1.32;33.26;19.44;4.11176030782179;28.11;27.005;0.05;0.02;NA;0;0;0
15.5;"29/12/2017 15:30";NA;189.845825;361.65175;75.088825;414.15305;510.87015;1.13;33.345;19.36;4.13546975106412;28.385;27.21;0.05;0.02;NA;0;0;0
16;"29/12/2017 16:00";NA;120.549535;275.66605;61.659165;412.8038;506.26115;1.14;33.025;19.78;4.04084650787454;28.55;27.355;0.05;0.02;NA;0;0;0
16.5;"29/12/2017 16:30";NA;38.67244;166.61455;40.87751;411.02335;498.08795;0.58;32.44;21.45;3.82874864688702;28.635;27.47;0.05;0.02;NA;0;0;0
17;"29/12/2017 17:00";NA;-15.94963;84.358195;21.674875;407.6739;486.30685;0.65;31.23;24.56;3.43384367418625;28.695;27.64;0.05;0.02;NA;0;0;0
17.5;"29/12/2017 17:30";NA;-52.5719225;27.803415;8.4501375;403.0021;474.9273;0.88;29.28;28.98;2.89118980951941;28.725;27.845;0.05;0.02;NA;0;0;0
18;"29/12/2017 18:00";NA;-69.9971615;-0.4606685;3.248943;399.15265;465.4402;0.75;27.115;32.645;2.41768440146479;28.72;28.04;0.05;0.02;NA;0;0;0
18.5;"29/12/2017 18:30";NA;-71.2565875;-4.7646085;2.886829;396.3385;459.94365;0.92;25.7;33.23;2.20493658026434;28.655;28.165;0.05;0.02;NA;0;0;0
19;"29/12/2017 19:00";NA;-68.926684;-4.7338275;2.7193065;394.16;455.63355;1.03;24.83;34.215;2.06291348667066;28.555;28.21;0.05;0.02;NA;0;0;0
19.5;"29/12/2017 19:30";NA;-68.070779;-4.7000555;2.4508735;391.0402;451.96005;1.21;23.965;36.935;1.87785792594467;28.44;28.245;0.05;0.02;NA;0;0;0
20;"29/12/2017 20:00";NA;-69.1552085;-4.4980745;2.696484;388.07345;450.0341;1.51;24.345;34.735;1.98814703920502;28.305;28.25;0.05;0.02;NA;0;0;0
20.5;"29/12/2017 20:30";NA;-70.096577;-4.692558;2.628619;386.9993;449.7747;1.2;24.725;33.49;2.07262263276966;28.155;28.195;0.05;0.02;NA;0;0;0
21;"29/12/2017 21:00";NA;-69.270053;-4.6802455;2.4954075;385.42825;447.52265;1.1;24.06;34.35;1.9660077061872;28.03;28.17;0.05;0.02;NA;0;0;0
21.5;"29/12/2017 21:30";NA;-68.4147855;-4.5293975;2.557988;384.6338;445.9612;1.11;23.985;33.845;1.97223404068566;27.91;28.155;0.05;0.02;NA;0;0;0
22;"29/12/2017 22:00";NA;-67.7803555;-4.5624815;2.462274;383.27745;444.03305;1.16;23.025;36.405;1.78936525879288;27.8;28.15;0.05;0.02;NA;0;0;0
22.5;"29/12/2017 22:30";NA;-70.094817;-4.7023385;2.2527285;380.2859;443.42565;1.43;24.315;31.045;2.09678487209436;27.675;28.075;0.05;0.02;NA;0;0;0
23;"29/12/2017 23:00";NA;-71.5805295;-4.9736745;2.172705;377.5969;442.03105;1.45;24.46;30.23;2.14005730982233;27.55;27.95;0.05;0.02;NA;0;0;0
23.5;"29/12/2017 23:30";NA;-71.002971;-5.1806195;1.9689515;374.7694;438.6228;1.23;23.875;31.45;2.03017884932804;27.44;27.945;0.05;0.02;NA;0;0;0
0;"30/12/2017 00:00";NA;-69.521224;-4.833429;2.212395;372.251;434.7264;1.2;23.08;33.055;1.8898978439466;27.35;27.985;0.05;0.02;NA;0;0;0
0.5;"30/12/2017 00:30";NA;-68.4250785;-4.6862125;2.266916;370.5717;432.04365;1.23;22.58;33.95;1.80901367634855;27.27;28.01;0.05;0.02;NA;0;0;0
1;"30/12/2017 01:00";NA;-67.0745165;-4.615179;2.3362875;368.8834;429.00645;1.09;21.56;36.665;1.63014753879329;27.19;28.045;0.05;0.02;NA;0;0;0
1.5;"30/12/2017 01:30";NA;-65.357096;-4.571948;2.226598;367.1378;425.69635;1.18;20.285;40.58;1.41410897126795;27.11;28.095;0.05;0.02;NA;0;0;0
2;"30/12/2017 02:00";NA;-64.2518105;-4.426891;2.1535695;365.39965;423.071;1.24;19.845;41.3;1.35945648778036;27.02;28.13;0.05;0.02;NA;0;0;0
2.5;"30/12/2017 02:30";NA;-64.2040335;-4.3817525;2.200281;363.4594;421.0814;1.21;20.05;38.91;1.43288328957281;26.92;28.095;0.05;0.02;NA;0;0;0
3;"30/12/2017 03:00";NA;-64.131488;-4.2850655;2.3043725;361.99975;419.5418;1.22;19.95;38.675;1.42951870968654;26.815;28.03;0.05;0.02;NA;0;0;0
3.5;"30/12/2017 03:30";NA;-64.4928525;-4.3041405;2.363912;360.60835;418.43315;1.18;19.79;38.46;1.42037813866395;26.72;27.99;0.05;0.02;NA;0;0;0
