"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
12;"18/08/2011 12:00";NA;-11.9889228;206.0608704;25.7978734;NA;NA;1.82;22.74;89.8;0.282087000012909;NA;NA;0.1425;0.119;1.571;6.48;2.24283508858827;8.42
12.5;"18/08/2011 12:30";NA;26.99719971;218.4396059;33.93268251;NA;NA;1.804;22.725;89.95;0.277686094179172;NA;NA;0.146;0.1315;1.57;2.06;2.44060639089142;10.48
13;"18/08/2011 13:00";NA;56.80656015;115.6380762;18.10607635;NA;NA;2.597;22.08;91.25;0.232474447134367;NA;NA;0.1495;0.141;1.568;6.72;2.90142159408275;17.2
13.5;"18/08/2011 13:30";NA;95.86245023;217.8593527;29.92342329;NA;NA;1.752;21.94;92.35;0.201522229723962;NA;NA;0.159;0.1595;1.566;2.77;3.04309284491383;19.97
14;"18/08/2011 14:00";NA;117.8392373;162.2517519;35.03467503;NA;NA;1.8425;22.305;92.35;0.206051478351072;NA;NA;0.1655;0.1575;1.565;0.67;3.07454345397828;20.64
14.5;"18/08/2011 14:30";NA;96.25779984;70.28161577;10.38659105;NA;NA;1.1385;22.76;91;0.24920214676796;NA;NA;0.1655;0.1525;1.563;0;3.07454345397828;20.64
15;"18/08/2011 15:00";NA;79.54613936;82.17680689;10.0764826;NA;NA;0.7425;23.195;90.05;0.282853064936069;NA;NA;0.1635;0.1485;1.561;0;3.07454345397828;20.64
15.5;"18/08/2011 15:30";NA;94.67640141;80.53275608;14.69488342;NA;NA;0.8825;23.455;88.65;0.327752727018697;NA;NA;0.1625;0.1455;1.56;0;3.07454345397828;20.64
16;"18/08/2011 16:00";NA;82.71823856;68.44414723;16.93763202;NA;NA;0.742;23.66;87.45;0.366907098916792;NA;NA;0.161;0.1425;1.558;0;3.07454345397828;20.64
16.5;"18/08/2011 16:30";NA;67.81123276;60.22389321;20.43742736;NA;NA;1.2645;23.625;85.95;0.40989616670739;NA;NA;0.1595;0.1405;1.556;0;3.07454345397828;20.64
17;"18/08/2011 17:00";NA;37.32745241;31.98490292;7.232898886;NA;NA;0.949;23.51;84.45;0.450526396334146;NA;NA;0.1585;0.139;1.555;0;3.07454345397828;20.64
17.5;"18/08/2011 17:30";NA;15.77531737;14.72236948;2.947310886;NA;NA;0.5175;23.405;85;0.431849720495176;NA;NA;0.1575;0.1375;1.553;0;3.07454345397828;20.64
18;"18/08/2011 18:00";NA;1.425056839;14.40625181;0.285362117;NA;NA;1.0215;23.355;84.75;0.437725307729574;NA;NA;0.1565;0.136;1.551;0;3.07454345397828;20.64
18.5;"18/08/2011 18:30";NA;-11.08194429;-2.496618075;-2.491216024;NA;NA;1.1845;23.015;86;0.393678254147365;NA;NA;0.1555;0.1345;1.55;0;3.07454345397828;20.64
19;"18/08/2011 19:00";NA;-19.25405324;-4.288210789;-2.309027311;NA;NA;1.1915;22.855;85.7;0.398239612703888;NA;NA;0.1545;0.1335;1.548;0;3.07454345397828;20.64
19.5;"18/08/2011 19:30";NA;-20.95638214;-3.752847516;-2.124069772;NA;NA;0.862;22.62;87.45;0.34456146751692;NA;NA;0.154;0.1325;1.546;0;3.07454345397828;20.64
20;"18/08/2011 20:00";NA;-11.84473647;-3.558213651;-2.407043731;NA;NA;0.823;22.525;87.8;0.333026767343849;NA;NA;0.153;0.1315;1.545;0;3.07454345397828;20.64
20.5;"18/08/2011 20:30";NA;-17.37963098;-3.808594499;-2.533302171;NA;NA;0.952;22.5;87.4;0.343424038432288;NA;NA;0.153;0.1305;1.543;0;3.07454345397828;20.64
21;"18/08/2011 21:00";NA;-11.55636382;-3.704309194;-2.325640263;NA;NA;1.2655;22.505;86.8;0.359886801993585;NA;NA;0.152;0.13;1.541;0;3.07454345397828;20.64
21.5;"18/08/2011 21:30";NA;-8.040077891;-3.801866415;-2.505060151;NA;NA;0.727;22.22;88.3;0.313512369318731;NA;NA;0.1515;0.129;1.54;0;3.07454345397828;20.64
22;"18/08/2011 22:00";NA;-7.03542477;-3.453447768;-2.448576113;NA;NA;0.586;22;90;0.264393119221058;NA;NA;0.151;0.129;1.538;0;3.07454345397828;20.64
22.5;"18/08/2011 22:30";NA;-7.733100549;-3.095417571;-2.443592227;NA;NA;0.634;21.795;91.2;0.229774581907098;NA;NA;0.1505;0.128;1.536;0;3.07454345397828;20.64
23;"18/08/2011 23:00";NA;-7.891240392;-3.363579786;-2.43528575;NA;NA;0.458;22.065;89.1;0.289332237991987;NA;NA;0.15;0.1275;1.535;0;3.07454345397828;20.64
23.5;"18/08/2011 23:30";NA;-11.16101421;-3.346278998;-2.56154419;NA;NA;1.0065;22.19;87.85;0.32497669853986;NA;NA;0.15;0.127;1.533;0;3.07454345397828;20.64
0;"19/08/2011 00:00";NA;-13.91915912;-3.619246986;-2.485124608;NA;NA;1.036;21.875;90.65;0.245330359994674;NA;NA;0.149;0.126;1.533;0;3.07454345397828;20.64
0.5;"19/08/2011 00:30";NA;-15.80753489;-3.509194751;-2.538839822;NA;NA;0.902;21.685;91.3;0.225642505503125;NA;NA;0.149;0.126;1.534;0;3.07454345397828;20.64
1;"19/08/2011 01:00";NA;-11.64473608;-3.395297897;-2.336715565;NA;NA;0.422;21.63;91.5;0.219715568535062;NA;NA;0.1485;0.125;1.534;0;3.07454345397828;20.64
1.5;"19/08/2011 01:30";NA;-10.78426929;-3.321769548;-1.988951091;NA;NA;0.5775;21.675;91.6;0.217728651564915;NA;NA;0.148;0.125;1.534;0;3.07454345397828;20.64
2;"19/08/2011 02:00";NA;-14.80753294;-3.212678468;-2.524441929;NA;NA;0.6065;21.695;91.7;0.21539970126658;NA;NA;0.148;0.1245;1.534;0;3.07454345397828;20.64
2.5;"19/08/2011 02:30";NA;-11.70520131;-3.487568766;-2.524441929;NA;NA;1.0315;21.62;92.1;0.204081444691685;NA;NA;0.1475;0.124;1.535;0;3.07454345397828;20.64
3;"19/08/2011 03:00";NA;-7.747054064;-3.45104488;-2.609167987;NA;NA;0.998;21.49;92.35;0.196058104555787;NA;NA;0.147;0.1235;1.535;0;3.07454345397828;20.64
3.5;"19/08/2011 03:30";NA;-6.077283367;-3.285245662;-1.708745958;NA;NA;1.0885;21.45;92.2;0.199413606431223;NA;NA;0.147;0.123;1.535;0;3.07454345397828;20.64
4;"19/08/2011 04:00";NA;-6.533098209;-3.319366661;-1.071916109;NA;NA;0.7455;21.42;92.15;0.200323657838614;NA;NA;0.147;0.123;1.536;0;3.07454345397828;20.64
4.5;"19/08/2011 04:30";NA;-5.93309704;-3.266022564;-2.126284832;NA;NA;1.076;21.475;91.7;0.212521466041236;NA;NA;0.1465;0.1225;1.536;0;3.07454345397828;20.64
5;"19/08/2011 05:00";NA;-8.393566952;-3.524092652;-2.322317673;NA;NA;1.0005;21.475;91.1;0.227884463586385;NA;NA;0.146;0.122;1.536;0;3.07454345397828;20.64
5.5;"19/08/2011 05:30";NA;-11.63078257;-3.324653013;-2.400952315;NA;NA;0.827;21.56;90.4;0.247089545629045;NA;NA;0.146;0.122;1.537;0;3.07454345397828;20.64
6;"19/08/2011 06:00";NA;-16.10520989;-1.21684034;-1.69490183;NA;NA;1.0995;21.68;88.8;0.290393575504709;NA;NA;0.146;0.1215;1.537;0;3.07454345397828;20.64
6.5;"19/08/2011 06:30";NA;-0.695877528;19.13032809;2.091190063;NA;NA;0.7515;21.49;90.2;0.251159401914603;NA;NA;0.145;0.121;1.537;0;3.07454345397828;20.64
7;"19/08/2011 07:00";NA;14.29670984;55.30339236;9.461803358;NA;NA;0.491;21.575;91.45;0.220266090936852;NA;NA;0.145;0.121;1.537;0;3.07454345397828;20.64
7.5;"19/08/2011 07:30";NA;55.36469687;119.1000481;23.2727046;NA;NA;0.2775;21.94;91;0.237084976145837;NA;NA;0.145;0.121;1.538;0;3.07454345397828;20.64
8;"19/08/2011 08:00";NA;55.43446445;239.9172177;47.84326147;NA;NA;1.092;22.845;86.1;0.386865709741106;NA;NA;0.145;0.1205;1.538;0;3.07454345397828;20.64
8.5;"19/08/2011 08:30";NA;172.2114363;282.0638596;50.01955826;NA;NA;1.064;23.91;79.25;0.615826036514378;NA;NA;0.1445;0.12;1.538;0;3.07454345397828;20.64
9;"19/08/2011 09:00";NA;289.0488733;189.0240663;30.55471548;NA;NA;1.057;24.015;78.8;0.633160270152364;NA;NA;0.144;0.12;1.539;0;3.07454345397828;20.64
9.5;"19/08/2011 09:30";NA;401.2816503;459.6372255;81.90535191;NA;NA;1.597;24.815;75.3;0.773860233964294;NA;NA;0.144;0.1195;1.539;0;3.07454345397828;20.64
10;"19/08/2011 10:00";NA;396.2583846;555.8007722;96.15372757;NA;NA;2.2795;25.17;71.85;0.900799137850304;NA;NA;0.1435;0.119;1.539;0;3.07454345397828;20.64
10.5;"19/08/2011 10:30";NA;379.7002128;726.0693608;125.1710181;NA;NA;2.196;25.335;71;0.937147005940623;NA;NA;0.143;0.119;1.539;0;3.07454345397828;20.64
11;"19/08/2011 11:00";NA;408.3049198;797.8676311;133.2006118;NA;NA;2.0785;25.125;71.8;0.899986259688504;NA;NA;0.143;0.1185;1.54;0;3.07454345397828;20.64
11.5;"19/08/2011 11:30";NA;407.7002674;484.7233681;83.26761402;NA;NA;2.633;26.045;68.84;1.0502141553764;NA;NA;0.143;0.118;1.54;0;2.98061863574394;18.7
12;"19/08/2011 12:00";NA;449.6538376;632.2606436;108.0596769;NA;NA;2.388;26.135;68.42;1.07004370054104;NA;NA;0.142;0.1175;1.54;0;2.58173083442354;12.22
12.5;"19/08/2011 12:30";NA;394.1188456;708.3360531;115.5355056;NA;NA;2.5075;26.365;68.2;1.09221981023193;NA;NA;0.142;0.117;1.541;0;2.41233595695316;10.16
13;"19/08/2011 13:00";NA;373.9792715;833.9109394;135.5818017;NA;NA;2.737;27.13;64.355;1.28059032396513;NA;NA;0.142;0.117;1.541;0;1.49065437644413;3.44
13.5;"19/08/2011 13:30";NA;370.3978691;767.8795985;128.105973;NA;NA;2.411;27.43;63.59;1.33125045074014;NA;NA;0.141;0.116;1.541;0;0.512823626428664;0.67
14;"19/08/2011 14:00";NA;503.3748725;763.3621705;132.0930817;NA;NA;2.623;27.7;62.175;1.40497307883917;NA;NA;0.141;0.1155;1.541;0;0;0
14.5;"19/08/2011 14:30";NA;326.5838302;468.0473307;80.47663799;NA;NA;2.999;27.715;61.23;1.44133526300765;NA;NA;0.141;0.115;1.542;0;0;0
15;"19/08/2011 15:00";NA;158.9555965;622.408806;116.0892707;NA;NA;2.3175;27.21;64.32;1.28787031285542;NA;NA;0.1405;0.115;1.542;0;0;0
15.5;"19/08/2011 15:30";NA;85.36475535;356.8897678;64.69987069;NA;NA;2.2415;26.265;71.15;0.985071154225167;NA;NA;0.14;0.115;1.542;0;0;0
16;"19/08/2011 16:00";NA;99.37408499;389.2326298;78.06775986;NA;NA;2.7535;26.375;70.34;1.01931891596307;NA;NA;0.14;0.114;1.543;0;0;0
16.5;"19/08/2011 16:30";NA;46.02979495;216.9456159;44.1441107;NA;NA;2.626;25.905;71.5;0.952643499844784;NA;NA;0.14;0.114;1.543;0;0;0
17;"19/08/2011 17:00";NA;24.24835714;72.16685489;10.48073112;NA;NA;2.4825;24.625;73.35;0.825538230593807;NA;NA;0.14;0.114;1.543;0;0;0
17.5;"19/08/2011 17:30";NA;7.420417363;40.50641283;5.360619131;NA;NA;2.002;23.925;74;0.772332925086462;NA;NA;0.14;0.114;1.544;0;0;0
18;"19/08/2011 18:00";NA;-4.83076931;15.04061404;0.521266044;NA;NA;1.8305;23.59;77.9;0.643390589936773;NA;NA;0.1395;0.113;1.544;0;0;0
18.5;"19/08/2011 18:30";NA;-16.51451302;-3.042073475;-2.931459268;NA;NA;1.572;23.21;81.45;0.527806979709841;NA;NA;0.139;0.113;1.544;0;0;0
19;"19/08/2011 19:00";NA;-14.15171771;-3.697100532;-2.794125526;NA;NA;1.3835;23.16;82;0.510613376715754;NA;NA;0.139;0.113;1.544;0;0;0
19.5;"19/08/2011 19:30";NA;-15.31451068;-4.23726958;-2.496753675;NA;NA;0.8225;23.115;82.15;0.504983390324008;NA;NA;0.139;0.113;1.545;0;0;0
20;"19/08/2011 20:00";NA;-12.60752866;-3.640872971;-2.008886634;NA;NA;1.2025;22.82;84.85;0.421017865711061;NA;NA;0.139;0.113;1.545;0;0;0
20.5;"19/08/2011 20:30";NA;-10.55636187;-3.565422312;-2.008886634;NA;NA;1.1245;22.505;87.1;0.351707556493731;NA;NA;0.139;0.1125;1.545;0;0;0
21;"19/08/2011 21:00";NA;-6.858680239;-3.738430192;-2.266941164;NA;NA;1.1825;22.29;88.2;0.317541251722826;NA;NA;0.139;0.112;1.546;0;0;0
21.5;"19/08/2011 21:30";NA;-0.570295888;-3.818686626;-2.541608647;NA;NA;0.8175;22.17;88.8;0.299202544482116;NA;NA;0.139;0.112;1.546;0;0;0
22;"19/08/2011 22:00";NA;-2.85402127;-3.65048452;-2.642947658;NA;NA;0.935;22.225;88.15;0.317628377834487;NA;NA;0.1385;0.112;1.546;0;0;0
22.5;"19/08/2011 22:30";NA;-3.677278689;-3.872030722;-2.544377472;NA;NA;0.9065;22.17;89.05;0.292523916257069;NA;NA;0.138;0.112;1.546;0;0;0
23;"19/08/2011 23:00";NA;-11.29124702;-3.397220207;-2.872206403;NA;NA;1.052;22.03;89.8;0.270174500122968;NA;NA;0.138;0.112;1.547;0;0;0
23.5;"19/08/2011 23:30";NA;-10.90519976;-3.791774289;-2.816829895;NA;NA;0.7885;21.82;89.05;0.286349341500014;NA;NA;0.138;0.112;1.547;0;0;0
0;"20/08/2011 00:00";NA;-8.444729843;-3.78408505;-2.566528076;NA;NA;0.429;21.695;89.65;0.268600832302302;NA;NA;0.138;0.112;1.547;0;0;0
0.5;"20/08/2011 00:30";NA;-0.90052909;-3.258813903;-2.522226869;NA;NA;0.823;21.635;90.9;0.23529680406362;NA;NA;0.138;0.112;1.547;0;0;0
1;"20/08/2011 01:00";NA;-3.314487284;-3.536107088;-2.513366628;NA;NA;0.3485;21.73;91.55;0.219761825510173;NA;NA;0.138;0.1115;1.547;0;0;0
1.5;"20/08/2011 01:30";NA;-5.072630246;-3.34387611;-2.423656684;NA;NA;0.2355;21.81;91.55;0.220837941853438;NA;NA;0.138;0.111;1.547;0;0;0
2;"20/08/2011 02:00";NA;-7.295890394;-3.458253542;-2.434731985;NA;NA;0.2845;21.825;91.7;0.217116434326909;NA;NA;0.138;0.111;1.547;0;0;0
2.5;"20/08/2011 02:30";NA;-21.53777862;-3.986408154;-2.025499587;NA;NA;0.8725;21.77;92.05;0.207263847570845;NA;NA;0.137;0.111;1.547;0;0;0
3;"20/08/2011 03:00";NA;-25.10057626;-3.460656429;-1.784611774;NA;NA;0.8995;21.72;92;0.207931487431626;NA;NA;0.137;0.111;1.547;0;0;0
3.5;"20/08/2011 03:30";NA;-23.05406065;-4.093576924;-2.087521276;NA;NA;0.88;21.55;92.1;0.203209781425961;NA;NA;0.137;0.111;1.547;0;0;0
4;"20/08/2011 04:00";NA;-6.942401333;-3.801866415;-2.476818132;NA;NA;0.394;21.46;92.45;0.193140327039295;NA;NA;0.137;0.111;1.547;0;0;0
4.5;"20/08/2011 04:30";NA;-15.84474427;-3.684605519;-2.474049306;NA;NA;0.003;21.405;92.6;0.188666779046795;NA;NA;0.137;0.111;1.547;0;0;0
5;"20/08/2011 05:00";NA;-2.15169432;-3.69181418;-2.30348966;NA;NA;0.6065;21.34;92.75;0.184108039297619;NA;NA;0.137;0.111;1.547;0;0;0
5.5;"20/08/2011 05:30";NA;-18.64474973;-3.682202631;-1.683272764;NA;NA;0.327;21.26;92.85;0.180680645236026;NA;NA;0.137;0.1105;1.547;0;0;0
6;"20/08/2011 06:00";NA;-22.73778096;-0.124007231;-0.948426494;NA;NA;0.3885;21.215;92.85;0.180182830029103;NA;NA;0.137;0.11;1.547;0;0;0
6.5;"20/08/2011 06:30";NA;-1.030761902;32.01941516;5.733856799;NA;NA;0.0985;21.24;92.9;0.179197293087705;NA;NA;0.137;0.11;1.547;0;0;0
7;"20/08/2011 07:00";NA;35.89721706;83.96983693;19.09731585;NA;NA;0.074;21.655;92.9;0.183807765789885;NA;NA;0.137;0.11;1.547;0;0;0
7.5;"20/08/2011 07:30";NA;80.99730498;107.2297853;19.44618786;NA;NA;0.93;22.26;90.45;0.256524630218343;NA;NA;0.137;0.11;1.547;0;0;0
8;"20/08/2011 08:00";NA;113.5136474;159.6127267;28.14583736;NA;NA;1.7845;22.88;83.75;0.453230525562387;NA;NA;0.136;0.11;1.547;0;0;0
8.5;"20/08/2011 08:30";NA;154.071866;219.0120989;38.18559837;NA;NA;1.6715;23.42;79.25;0.597932635523594;NA;NA;0.136;0.11;1.547;0;0;0
9;"20/08/2011 09:00";NA;200.5370729;265.0033604;46.24288037;NA;NA;1.817;23.78;77;0.677290543802146;NA;NA;0.136;0.11;1.547;0;0;0
9.5;"20/08/2011 09:30";NA;253.6534555;372.8929967;65.41422765;NA;NA;1.9725;24.295;74.6;0.771439190324593;NA;NA;0.136;0.1095;1.547;0;0;0
10;"20/08/2011 10:00";NA;377.6536972;529.0806662;89.231664;NA;NA;2.1355;25.26;69.84;0.970298339263425;NA;NA;0.136;0.109;1.547;0;0;0
10.5;"20/08/2011 10:30";NA;575.9331535;630.9150268;99.42094158;NA;NA;2.4795;25.815;66.795;1.10401767139119;NA;NA;0.135;0.109;1.547;0;0;0
11;"20/08/2011 11:00";NA;649.7937626;679.5014064;107.6166649;NA;NA;2.2205;26.17;65.33;1.17717420631881;NA;NA;0.135;0.1085;1.547;0;0;0
11.5;"20/08/2011 11:30";NA;493.0027593;597.0343169;94.4149052;NA;NA;2.1065;26.485;63.595;1.25925816498148;NA;NA;0.135;0.108;1.547;0;0;0
12;"20/08/2011 12:00";NA;318.0721857;795.6089171;127.0538194;NA;NA;1.9255;26.835;61.765;1.3500673325688;NA;NA;0.134;0.108;1.547;0;0;0
12.5;"20/08/2011 12:30";NA;490.3050796;630.674738;100.1408362;NA;NA;2.2095;27.075;59.66;1.4445987661632;NA;NA;0.134;0.108;1.547;0;0;0
13;"20/08/2011 13:00";NA;537.9795911;685.60474;112.8220567;NA;NA;1.9565;27.42;59.43;1.48248437734713;NA;NA;0.134;0.107;1.547;0;0;0
13.5;"20/08/2011 13:30";NA;587.6075949;802.1928281;130.2656569;NA;NA;2.0055;27.895;57.225;1.60700643294736;NA;NA;0.134;0.107;1.547;0;0;0
14;"20/08/2011 14:00";NA;473.1887672;725.2043214;119.0242256;NA;NA;1.81;28.345;55.965;1.69822228800674;NA;NA;0.1335;0.1065;1.547;0;0;0
14.5;"20/08/2011 14:30";NA;499.8399819;709.7777854;117.6398129;NA;NA;1.6865;28.46;54.36;1.77190890228408;NA;NA;0.133;0.106;1.547;0;0;0
15;"20/08/2011 15:00";NA;241.1418032;695.7449241;123.5650993;NA;NA;1.653;27.99;58.1;1.58286888107955;NA;NA;0.133;0.106;1.547;0;0;0
15.5;"20/08/2011 15:30";NA;140.6299794;571.0350772;105.124722;NA;NA;1.367;28.69;55.93;1.7339226561219;NA;NA;0.133;0.105;1.547;0;0;0
16;"20/08/2011 16:00";NA;263.0488227;409.320767;77.48630652;NA;NA;1.427;28.91;53.38;1.85775617748682;NA;NA;0.1325;0.105;1.547;0;0;0
16.5;"20/08/2011 16:30";NA;147.06255;371.1148602;79.2583548;NA;NA;1.5585;28.835;53.935;1.82769362597769;NA;NA;0.132;0.105;1.547;0;0;0
17;"20/08/2011 17:00";NA;68.84379291;189.9371635;37.51000496;NA;NA;1.5095;28.47;54.855;1.75370846829609;NA;NA;0.132;0.1045;1.547;0;0;0
17.5;"20/08/2011 17:30";NA;7.53995248;91.89936477;16.28418922;NA;NA;1.0155;27.975;58.505;1.56620039688991;NA;NA;0.132;0.104;1.547;0;0;0
18;"20/08/2011 18:00";NA;-22.89126963;24.11391619;2.125523498;NA;NA;1.0805;27.33;62.01;1.38091773319379;NA;NA;0.132;0.104;1.547;0;0;0
18.5;"20/08/2011 18:30";NA;-37.53315864;-4.23726958;-3.057717707;NA;NA;1.213;26.715;64.815;1.23364218959183;NA;NA;0.132;0.104;1.547;0;0;0
19;"20/08/2011 19:00";NA;-39.1424641;-6.471954698;-2.302935895;NA;NA;1.574;26.41;64.925;1.20790419785242;NA;NA;0.132;0.104;1.547;0;0;0
19.5;"20/08/2011 19:30";NA;-37.90525239;-4.894699524;-0.936797428;NA;NA;1.5695;25.545;72.105;0.912746923809745;NA;NA;0.132;0.104;1.547;0;0;0
20;"20/08/2011 20:00";NA;-34.42152467;-4.193537033;-0.43508626;NA;NA;1.448;24.825;76.5;0.736703076775054;NA;NA;0.132;0.104;1.547;0;0;0
20.5;"20/08/2011 20:30";NA;-34.62152506;-4.816365401;-1.066378458;NA;NA;1.0945;24.625;76.8;0.718667427758961;NA;NA;0.132;0.104;1.547;0;0;0
21;"20/08/2011 21:00";NA;-35.64943404;-3.601946198;-1.53154113;NA;NA;1.2355;24.28;79.2;0.63116246875801;NA;NA;0.132;0.104;1.547;0;0;0
21.5;"20/08/2011 21:30";NA;-35.57501529;-4.283405015;0.272071755;NA;NA;0.561;24.02;79.75;0.604969028234302;NA;NA;0.132;0.104;1.547;0;0;0
22;"20/08/2011 22:00";NA;-34.4819899;-4.125295035;-0.43508626;NA;NA;0.8965;24.165;78.2;0.656964174417452;NA;NA;0.132;0.103;1.547;0;0;0
22.5;"20/08/2011 22:30";NA;-33.4912903;-3.765342529;-1.570858451;NA;NA;0.7955;23.735;79.85;0.591761925842119;NA;NA;0.132;0.103;1.547;0;0;0
23;"20/08/2011 23:00";NA;-31.31919304;-3.752847516;-1.601869296;NA;NA;0.459;23.045;84.95;0.423972557564155;NA;NA;0.1315;0.103;1.547;0;0;0
23.5;"20/08/2011 23:30";NA;-23.32382861;-3.804269302;-1.933020817;NA;NA;0.6305;23.275;83.25;0.478465100761615;NA;NA;0.131;0.103;1.547;0;0;0
0;"21/08/2011 00:00";NA;-12.35636538;-3.416923882;-1.736434212;NA;NA;1.011;23.095;83.7;0.460576253173262;NA;NA;0.131;0.103;1.547;0;0;0
0.5;"21/08/2011 00:30";NA;-8.700544295;-3.412118107;-0.749071064;NA;NA;1.473;22.47;89.6;0.282945192527075;NA;NA;0.131;0.103;1.547;0;0;0
1;"21/08/2011 01:00";NA;-23.80755049;-3.898943059;-0.718060219;NA;NA;1.2365;22.615;87.1;0.354063343659685;NA;NA;0.131;0.103;1.547;0;0;0
1.5;"21/08/2011 01:30";NA;-30.85872702;-3.636067197;-0.769006607;NA;NA;1.3555;22.58;86.5;0.369745414545123;NA;NA;0.131;0.103;1.547;0;0;0
2;"21/08/2011 02:00";NA;-29.68663172;-3.845598963;-1.588025169;NA;NA;0.648;22.545;87.3;0.347096530763019;NA;NA;0.131;0.103;1.547;0;0;0
2.5;"21/08/2011 02:30";NA;-28.90058367;-3.779279275;-1.761907406;NA;NA;1.1395;22.56;86.9;0.358354799170193;NA;NA;0.131;0.103;1.547;0;0;0
3;"21/08/2011 03:00";NA;-28.58430399;-3.776876388;-1.750832104;NA;NA;0.8975;22.29;88.6;0.306777141494934;NA;NA;0.131;0.103;1.547;0;0;0
3.5;"21/08/2011 03:30";NA;-29.937795;-3.640872971;-1.944096119;NA;NA;0.935;22.175;89.2;0.288604563585061;NA;NA;0.131;0.103;1.547;0;0;0
4;"21/08/2011 04:00";NA;-27.65872079;-3.358774011;-1.986182266;NA;NA;0.893;22.03;89.95;0.266201345709395;NA;NA;0.131;0.103;1.547;0;0;0
4.5;"21/08/2011 04:30";NA;-28.151745;-3.677396857;-1.977875789;NA;NA;0.5125;21.855;90.5;0.248962146686503;NA;NA;0.131;0.103;1.547;0;0;0
5;"21/08/2011 05:00";NA;-29.10523523;-3.575033861;-1.699885716;NA;NA;0.141;21.65;91.05;0.231630546913143;NA;NA;0.131;0.103;1.547;0;0;0
5.5;"21/08/2011 05:30";NA;-28.72383914;-3.506791864;-2.135145074;NA;NA;1.2505;21.615;91.05;0.231135534201765;NA;NA;0.1305;0.103;1.547;0;0;0
6;"21/08/2011 06:00";NA;-23.77964346;-1.136103329;-1.854386175;NA;NA;1.285;21.545;90.6;0.241719981966604;NA;NA;0.13;0.103;1.547;0;0;0
6.5;"21/08/2011 06:30";NA;8.018558064;34.58569871;5.621996251;NA;NA;0.927;21.615;90.35;0.249213173748272;NA;NA;0.13;0.103;1.547;0;0;0
7;"21/08/2011 07:00";NA;51.9879461;106.4128036;21.75538827;NA;NA;0.8315;22.19;88.5;0.307591113844312;NA;NA;0.13;0.1025;1.547;0;0;0
7.5;"21/08/2011 07:30";NA;86.63452527;178.3552471;39.0051707;NA;NA;0.952;23.29;84.8;0.434582473729409;NA;NA;0.13;0.102;1.547;0;0;0
8;"21/08/2011 08:00";NA;212.0719791;308.3514459;62.8613706;NA;NA;1.4625;24.635;78.8;0.657105735676584;NA;NA;0.13;0.102;1.547;0;0;0
8.5;"21/08/2011 08:30";NA;277.8395492;461.5595352;85.32208249;NA;NA;1.526;25.605;72.55;0.901387874741364;NA;NA;0.13;0.102;1.547;0;0;0
9;"21/08/2011 09:00";NA;359.1420332;501.5916364;86.6511187;NA;NA;2.464;25.75;69.97;0.994618155345018;NA;NA;0.13;0.102;1.547;0;0;0
9.5;"21/08/2011 09:30";NA;389.8862792;487.174313;83.27868932;NA;NA;2.2695;26.125;68.555;1.0648403847333;NA;NA;0.13;0.102;1.547;0;0;0
10;"21/08/2011 10:00";NA;374.4909004;483.2816357;79.76228103;NA;NA;2.0135;26.425;66.5;1.15468491213479;NA;NA;0.129;0.102;1.547;0;0;0
10.5;"21/08/2011 10:30";NA;418.2119158;642.8814051;105.346228;NA;NA;2.242;26.59;65.77;1.19136629056858;NA;NA;0.129;0.101;1.547;0;0;0
11;"21/08/2011 11:00";NA;542.2586693;628.0796198;98.23034665;NA;NA;1.6915;26.805;66.49;1.18114537574599;NA;NA;0.129;0.101;1.547;0;0;0
11.5;"21/08/2011 11:30";NA;703.607821;934.8322028;140.3441814;NA;NA;1.474;27.62;61.855;1.41025782453298;NA;NA;0.129;0.101;1.547;0;0;0
12;"21/08/2011 12:00";NA;555.0493919;973.2783984;151.3087301;NA;NA;1.1005;27.955;61.585;1.44825995298309;NA;NA;0.129;0.1;1.547;0;0;0
12.5;"21/08/2011 12:30";NA;445.0026657;568.0074393;87.75311122;NA;NA;1.406;28.45;59.6;1.5675633936138;NA;NA;0.128;0.1;1.547;0;0;0
13;"21/08/2011 13:00";NA;150.0253465;556.3294073;85.62111564;NA;NA;1.295;28.625;58.385;1.63117674727224;NA;NA;0.128;0.1;1.547;0;0;0
13.5;"21/08/2011 13:30";NA;393.5141933;900.7112042;143.5560189;NA;NA;1.2395;28.745;58.405;1.64176540612592;NA;NA;0.128;0.099;1.547;0;0;0
14;"21/08/2011 14:00";NA;637.1425751;881.4881064;142.7807478;NA;NA;1.199;29.34;56.695;1.7690346323312;NA;NA;0.128;0.099;1.547;0;0;0
14.5;"21/08/2011 14:30";NA;415.2351658;732.989676;121.350039;NA;NA;1.7805;29.085;57.83;1.69750947661644;NA;NA;0.127;0.099;1.547;0;0;0
15;"21/08/2011 15:00";NA;414.2584197;514.7594584;87.38208861;NA;NA;1.319;28.535;60.235;1.55055146081134;NA;NA;0.127;0.0985;1.547;0;0;0
15.5;"21/08/2011 15:30";NA;117.048538;448.1033668;83.1125598;NA;NA;3.0035;27.9;66.29;1.26681408407563;NA;NA;0.127;0.098;1.547;0;0;0
