"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
15.5;"06/08/2016 15:30";90.4428;39.8;74.5;8.9;419.4;445.2;2.45876;24.2;87.2;0.386550504736767;25;NA;0.15;NA;NA;0;2.86676189225703;16.58
16;"06/08/2016 16:00";63.8273;72.4;112.5;13.6;418.7;445.3;1.90705;24.1;87.6;0.372232443498552;25;NA;0.15;NA;NA;0;2.86676189225703;16.58
16.5;"06/08/2016 16:30";97.5042;78.1;120.3;14.2;418.5;446.5;2.28602;24.3;87.7;0.37368282097225;25;NA;0.15;NA;NA;0;2.86676189225703;16.58
17;"06/08/2016 17:00";65.3603;73.8;116.7;14.4;417.4;446;2.09015;24.3;88.1;0.361530534111364;25;NA;0.15;NA;NA;0;2.86676189225703;16.58
17.5;"06/08/2016 17:30";80.2716;57.6;100.8;13.1;415.3;445.5;1.68515;24.2;88.7;0.341251617462927;25.1;NA;0.15;NA;NA;0;2.86676189225703;16.58
18;"06/08/2016 18:00";41.6823;-3.8;49.2;7.1;396.6;442.5;1.61837;23.9;90;0.296605420186161;25.1;NA;0.15;NA;NA;0;2.86676189225703;16.58
18.5;"06/08/2016 18:30";28.5961;-32.3;4.4;1.5;403.2;438.4;1.69895;23.2;92.7;0.207583011913717;25.1;NA;0.15;NA;NA;0;2.86676189225703;16.58
19;"06/08/2016 19:00";10.8858;-37.4;-2.1;0.9;401.5;435.9;1.27726;22.8;94;0.166537874010119;25.1;NA;0.15;NA;NA;0;2.86676189225703;16.58
19.5;"06/08/2016 19:30";7.51435;-53.2;-2.8;1.4;383.8;432.9;1.66022;22.3;95.7;0.115784575780575;25;NA;0.15;NA;NA;0;2.86676189225703;16.58
20;"06/08/2016 20:00";8.18191;-54.4;-2.6;1.6;381.1;431.2;1.88324;21.9;96.8;0.0840914830167367;25;NA;0.15;NA;NA;0;2.86676189225703;16.58
20.5;"06/08/2016 20:30";7.78891;-51.9;-2.6;1.3;382.9;430.9;1.89621;21.9;97.1;0.0762079064839178;24.9;NA;0.15;NA;NA;0;2.86676189225703;16.58
21;"06/08/2016 21:00";4.0818;-52.1;-2.7;1.2;381.7;430;1.49907;21.7;97.4;0.0674952198497278;24.9;NA;0.15;NA;NA;0;2.86676189225703;16.58
21.5;"06/08/2016 21:30";NA;-52.1;-2.4;1.7;380.4;428.4;0.78539;21.4;97.8;0.0560729531663853;24.8;NA;0.15;NA;NA;0;2.86676189225703;16.58
22;"06/08/2016 22:00";NA;-51.5;-2;1.9;379.9;427.6;1.4228;21.2;98.2;0.0453190048576251;24.8;NA;0.15;NA;NA;0;2.86676189225703;16.58
22.5;"06/08/2016 22:30";5.48017;-43.8;-2.2;1.6;387.5;427.5;1.35095;21.1;98.3;0.0425394868433133;24.8;NA;0.15;NA;NA;0;2.86676189225703;16.58
23;"06/08/2016 23:00";8.68411;-32.2;-1.9;1.2;398.6;427.7;0.99592;21.2;98.4;0.0402835598734446;24.7;NA;0.15;NA;NA;0;2.86676189225703;16.58
23.5;"06/08/2016 23:30";2.83312;-35.5;-1.7;1.3;394.4;426.8;0.37749;21.1;98.5;0.0375348413323353;24.7;NA;0.15;NA;NA;0;2.1621729392773;7.69
0;"07/08/2016 00:00";0.61809;-27.9;-0.8;0.9;400.2;426.3;0.63306;21.1;98.7;0.0325301958213573;24.6;NA;0.15;NA;NA;0;1.0952733874026;1.99
0.5;"07/08/2016 00:30";12.3026;-30.9;-1.2;1.3;397.8;426.2;0.17809;21.1;98.7;0.0325301958213573;24.6;NA;0.15;NA;NA;0;0.444685821261446;0.56
1;"07/08/2016 01:00";NA;-44;-1.8;2.4;385.8;425.7;0.75111;20.9;98.8;0.0296612405354719;24.6;NA;0.15;NA;NA;0;0;0
1.5;"07/08/2016 01:30";1.03716;-33.1;-1.3;1.2;395;425.6;0.86756;20.8;98.9;0.0270227795867877;24.5;NA;0.15;NA;NA;0;0;0
2;"07/08/2016 02:00";12.4086;-22.7;-1.2;1;406.6;427.1;1.12561;21;98.9;0.0273570593699928;24.5;NA;0.15;NA;NA;0;0;0
2.5;"07/08/2016 02:30";4.39468;-28;-1.5;0.9;401.9;427.4;1.05644;21.1;98.8;0.0300278730658681;24.5;NA;0.15;NA;NA;0;0;0
3;"07/08/2016 03:00";10.2268;-9.6;-0.7;0.6;420.1;428.3;1.53246;21.2;98.9;0.0276949474129933;24.4;NA;0.15;NA;NA;0;0;0
3.5;"07/08/2016 03:30";14.4989;-20.9;-1.2;0.5;409.4;428.6;1.82463;21.3;98.8;0.0303984597749261;24.4;NA;0.15;NA;NA;0;0;0
4;"07/08/2016 04:00";10.8588;-32.4;-1.6;0.7;397.9;428;1.86912;21.3;98.8;0.0303984597749261;24.4;NA;0.15;NA;NA;0;0;0
4.5;"07/08/2016 04:30";13.2565;-30.3;-1.9;0.9;400;427.6;1.66702;21.2;98.7;0.0327303923971738;24.4;NA;0.15;NA;NA;0;0;0
5;"07/08/2016 05:00";6.71926;-24.6;-1.5;0.8;405.8;428;1.8241;21.2;98.6;0.035248114889264;24.3;NA;0.15;NA;NA;0;0;0
5.5;"07/08/2016 05:30";15.9725;-27.9;-1.6;0.8;402.8;428.1;1.69283;21.3;98.6;0.0354648697374134;24.3;NA;0.15;NA;NA;0;0;0
6;"07/08/2016 06:00";15.8693;-26;1;1.2;402.1;427.9;1.59669;21.2;98.5;0.0377658373813547;24.3;NA;0.15;NA;NA;0;0;0
6.5;"07/08/2016 06:30";13.646;-11;16.9;3.4;403.8;428.4;1.60831;21.2;98.3;0.0428012823655353;24.3;NA;0.15;NA;NA;0;0;0
7;"07/08/2016 07:00";15.9378;17;37.9;5.6;415.1;430.3;1.56193;21.6;98.2;0.046442749068647;24.2;NA;0.15;NA;NA;0;0;0
7.5;"07/08/2016 07:30";34.7311;38.1;74.4;10.1;406.3;432.5;1.46369;21.9;97.9;0.0551850357297332;24.2;NA;0.15;NA;NA;0;0;0
8;"07/08/2016 08:00";49.0348;92.3;135;17.1;410;435.5;2.11884;22.3;97;0.0807799365910995;24.2;NA;0.15;NA;NA;0;0;0
8.5;"07/08/2016 08:30";75.5249;161.9;218.1;26.8;409.6;439.1;2.60062;22.7;95;0.137943081330023;24.2;NA;0.15;NA;NA;0;0;0
9;"07/08/2016 09:00";121.294;241.7;311.8;37.7;411.5;443.9;3.05032;23.4;92;0.230250422780669;24.2;NA;0.15;NA;NA;0;0;0
9.5;"07/08/2016 09:30";235.782;353.8;439.1;52.1;416.6;449.8;2.71204;24.1;88.6;0.34221369805512;24.2;NA;0.15;NA;NA;0;0;0
10;"07/08/2016 10:00";218.554;380.2;463.1;54.8;426;454.1;2.9284;24.8;84.9;0.472665518116267;24.2;NA;0.15;NA;NA;0;0;0
10.5;"07/08/2016 10:30";229.511;383.9;465;53.8;429.6;457;3.06698;25.3;82.6;0.561120000783733;24.3;NA;0.15;NA;NA;0;0;0
11;"07/08/2016 11:00";231.172;323.2;390.6;45;434.5;456.9;2.6738;25.4;82.1;0.580683560630403;24.5;NA;0.15;NA;NA;0;0;0
11.5;"07/08/2016 11:30";253.558;421;507.6;61.4;436.1;461.2;2.90646;26;80.1;0.66892652589191;24.6;NA;0.15;NA;NA;0;0;0
12;"07/08/2016 12:00";308.031;584.3;701.9;81.5;432.2;468.3;3.32825;26.7;76;0.840736436360244;24.6;NA;0.14;NA;NA;0;0;0
12.5;"07/08/2016 12:30";374.113;603.3;723.7;81.6;433.1;471.9;3.58354;27.4;72.7;0.996413871175413;24.7;NA;0.14;NA;NA;0;0;0
13;"07/08/2016 13:00";215.4;345.8;424.8;50.7;439.4;467.6;2.5039;27.1;75;0.896577641587764;25.1;NA;0.14;NA;NA;0;0;0
13.5;"07/08/2016 13:30";289.135;499.7;613;74.9;432.2;470.5;2.53061;27.4;74.9;0.916116782655783;25.3;NA;0.14;NA;NA;0;0;0
14;"07/08/2016 14:00";289.51;565.9;708.4;82.4;418.7;478.8;2.64276;28.4;70.4;1.14518366009252;25.2;NA;0.14;NA;NA;0;0;0
14.5;"07/08/2016 14:30";390.431;468.3;594.8;68.7;422.2;480.1;2.35703;28.9;68.1;1.27044530584595;25.4;NA;0.14;NA;NA;0;0;0
15;"07/08/2016 15:00";330.872;478.3;605.4;74.1;425.5;478.5;2.38375;28.7;69.2;1.21252007890851;25.7;NA;0.14;NA;NA;0;0;0
15.5;"07/08/2016 15:30";196.937;363.1;472.9;59.8;425.6;475.6;2.54868;28.6;69.9;1.17811679890263;26;NA;0.14;NA;NA;0;0;0
16;"07/08/2016 16:00";201.654;223.5;318.6;39.5;416;471.5;2.22286;28.3;72;1.07700918426879;26.2;NA;0.14;NA;NA;0;0;0
16.5;"07/08/2016 16:30";91.4617;103.4;173.2;21.8;417.3;465.2;1.53548;27.5;75.9;0.8847761204393;26.4;NA;0.14;NA;NA;0;0;0
17;"07/08/2016 17:00";107.977;85.4;139.7;17.6;426.9;463.5;1.24225;27.3;78.1;0.794657672272656;26.5;NA;0.14;NA;NA;0;0;0
17.5;"07/08/2016 17:30";50.1176;31.8;61.2;7.9;439.8;461.3;1.50769;27;78;0.784374838678386;26.5;NA;0.14;NA;NA;0;0;0
18;"07/08/2016 18:00";19.9859;0.1;22.8;3.7;438.5;457.6;1.4208;26.4;81.4;0.640164836822279;26.4;NA;0.14;NA;NA;0;0;0
18.5;"07/08/2016 18:30";28.9406;-18.9;2.8;0.7;433.9;455;1.69236;25.8;84;0.531504404535734;26.4;NA;0.14;NA;NA;0;0;0
19;"07/08/2016 19:00";17.1955;-24.2;-1.2;0.5;430;452.5;1.58638;25.5;84.3;0.512346989233945;26.3;NA;0.14;NA;NA;0;0;0
19.5;"07/08/2016 19:30";31.8151;-32.5;-1.8;0.5;420.4;450.6;2.07424;25.2;85;0.480856836437353;26.3;NA;0.14;NA;NA;0;0;0
20;"07/08/2016 20:00";29.7489;-33.4;-1.9;0.7;417.1;447.9;2.01039;24.8;86.7;0.416321284168633;26.2;NA;0.14;NA;NA;0;0;0
20.5;"07/08/2016 20:30";22.8227;-25.4;-1.4;0.6;423.1;446.5;1.54778;24.5;87.3;0.390480429461962;26.1;NA;0.14;NA;NA;0;0;0
21;"07/08/2016 21:00";8.57503;-25.7;-1.5;0.7;421;444.6;1.17961;24.2;89.6;0.314072285098623;26;NA;0.14;NA;NA;0;0;0
21.5;"07/08/2016 21:30";NA;-15.2;-0.8;0.6;429.6;443.4;0.77354;23.9;92.2;0.231352227745205;26;NA;0.14;NA;NA;0;0;0
22;"07/08/2016 22:00";11.9372;-14.7;-1.1;0.2;429.1;442.4;0.72216;23.8;93.5;0.191638479826436;25.9;NA;0.14;NA;NA;0;0;0
22.5;"07/08/2016 22:30";11.0118;-23.7;-1.8;0.3;417.6;439.2;0.9264;23.3;94.7;0.151623519873447;25.9;NA;0.14;NA;NA;0;0;0
23;"07/08/2016 23:00";12.0259;-11.8;-0.9;0.5;427.2;437.6;1.22016;23;95.9;0.115186942518279;25.8;NA;0.14;NA;NA;0;0;0
23.5;"07/08/2016 23:30";35.071;-12.6;-1.1;0.7;426.8;437.7;1.44033;23;96.6;0.0955208791615005;25.8;NA;0.14;NA;NA;0;0;0
0;"08/08/2016 00:00";10.8041;-14.5;-0.8;0.6;425.2;438.3;1.01945;23;96.7;0.0927114415391035;25.7;NA;0.14;NA;NA;0;0;0
0.5;"08/08/2016 00:30";6.19224;-28.2;-1.7;0.7;411.4;437.2;1.09037;23;97;0.0842831286719123;25.7;NA;0.14;NA;NA;0;0;0
1;"08/08/2016 01:00";NA;-23.5;-1.2;0.7;414.8;436.4;0.70015;22.8;97.5;0.0693907808375496;25.6;NA;0.14;NA;NA;0;0;0
1.5;"08/08/2016 01:30";NA;-18.7;-0.8;0.6;419.1;436.3;0.5943;22.8;97.9;0.0582882559035411;25.6;NA;0.14;NA;NA;0;0;0
2;"08/08/2016 02:00";8.29616;-21.2;-1;0.7;416.8;436.2;0.72086;22.8;98;0.0555126246700399;25.5;NA;0.14;NA;NA;0;0;0
2.5;"08/08/2016 02:30";6.90113;-19.1;-0.9;0.7;418.6;436;0.55867;22.7;98.2;0.0496595092788081;25.5;NA;0.14;NA;NA;0;0;0
3;"08/08/2016 03:00";11.9651;-23.2;-1.3;0.8;414.6;435.9;0.99156;22.7;98.2;0.0496595092788081;25.5;NA;0.14;NA;NA;0;0;0
3.5;"08/08/2016 03:30";2.01913;-33.3;-1.7;0.8;404;434.8;1.50144;22.5;98.3;0.0463349893122929;25.4;NA;0.14;NA;NA;0;0;0
4;"08/08/2016 04:00";4.37301;-40.7;-1.8;0.9;396;434;1.52875;22.4;98.3;0.0460544008886741;25.4;NA;0.14;NA;NA;0;0;0
4.5;"08/08/2016 04:30";15.7201;-26.6;-1.5;0.9;409.5;433.7;1.69933;22.3;98.4;0.043082632848586;25.3;NA;0.14;NA;NA;0;0;0
5;"08/08/2016 05:00";45.472;-12.1;-1.7;0.7;424.8;434.5;2.71209;22.3;98;0.053853291060733;25.3;NA;0.14;NA;NA;0;0;0
5.5;"08/08/2016 05:30";28.4082;-10.7;-1.3;0.6;425.8;434.7;2.22412;22.3;97.3;0.0727019429319893;25.2;NA;0.14;NA;NA;0;0;0
6;"08/08/2016 06:00";23.0219;-19.7;4.5;1.4;411.8;434.7;2.37328;22.3;96.7;0.0888579302502088;25.2;NA;0.14;NA;NA;0;0;0
6.5;"08/08/2016 06:30";13.3476;1;37.1;5.7;404.1;434.6;1.58925;22.3;96.6;0.091550594803246;25.1;NA;0.14;NA;NA;0;0;0
7;"08/08/2016 07:00";30.058;62.2;109.2;13.6;403.9;437.2;1.53416;22.7;96.5;0.0965601569310155;25.1;NA;0.14;NA;NA;0;0;0
7.5;"08/08/2016 07:30";54.7291;117;159;19.4;418.3;440.9;2.0465;23.1;95.3;0.13284433445342;25.1;NA;0.14;NA;NA;0;0;0
8;"08/08/2016 08:00";68.7265;171.4;213.4;26.7;429;444.3;2.5951;23.5;93;0.202687154103629;25;NA;0.14;NA;NA;0;0;0
8.5;"08/08/2016 08:30";80.5204;182.7;230.2;28.6;428.2;447.1;2.38095;24;90.8;0.274520407899232;25;NA;0.14;NA;NA;0;0;0
9;"08/08/2016 09:00";118.072;255.3;314.3;38.6;429.8;450;2.3665;24.3;89.3;0.325073673528705;25;NA;0.14;NA;NA;0;0;0
9.5;"08/08/2016 09:30";144.649;289.4;354.9;43.7;432.8;454.7;2.18504;25;86.7;0.421314436428411;25;NA;0.14;NA;NA;0;0;0
10;"08/08/2016 10:00";183.049;299.5;364.5;44.4;437.6;458.2;1.92049;25.5;84.3;0.512346989233945;25;NA;0.14;NA;NA;0;0;0
10.5;"08/08/2016 10:30";205.709;448.6;542.9;63.5;433;463.9;2.20807;26.2;82;0.612249589716523;25;NA;0.14;NA;NA;0;0;0
11;"08/08/2016 11:00";163.707;707.7;862.3;96.7;413;470.9;2.21101;26.7;79.8;0.707619833936539;25;NA;0.14;NA;NA;0;0;0
11.5;"08/08/2016 11:30";237.677;397.4;486.5;55;437.6;471.7;2.05586;27.2;77.8;0.800840203160664;25;NA;0.14;NA;NA;0;0;0
12;"08/08/2016 12:00";149.474;583.2;711.2;84.1;430;474;1.47495;27.4;77.7;0.813920488176253;25.4;NA;0.14;NA;NA;0;0;0
12.5;"08/08/2016 12:30";155.728;330.8;407.4;47.1;443.8;473.3;2.10288;27.8;76.2;0.889200115900215;25.5;NA;0.14;NA;NA;0;0;0
13;"08/08/2016 13:00";276.709;407.4;498.8;59.9;442.4;474;1.84775;28;75.8;0.914743148086854;25.8;NA;0.14;NA;NA;0;0;0
13.5;"08/08/2016 13:30";134.333;297;369.9;43.3;444.9;474.4;0.94271;28.2;74.5;0.975163864603783;25.9;NA;0.14;NA;NA;0;0;0
14;"08/08/2016 14:00";165.835;411.4;505.2;62.1;444.5;476.2;1.99707;28.4;74.3;0.994297975147894;26;NA;0.14;NA;NA;0;0;0
14.5;"08/08/2016 14:30";255.88;390.2;479;58.3;446.6;477.1;1.85343;28.5;74.4;0.996193159983415;26.1;NA;0.14;NA;NA;0;0;0
15;"08/08/2016 15:00";153.668;254.6;322.5;41.1;445.4;472.2;2.05492;28;77.4;0.854264262262929;26.3;NA;0.14;NA;NA;0;0;0
15.5;"08/08/2016 15:30";159.73;222.4;290.6;37.5;440.3;471;1.98035;28.1;74.5;0.969508769477741;26.4;NA;0.14;NA;NA;0;0;0
16;"08/08/2016 16:00";237.251;212.1;289.7;38.4;433.7;473;1.51678;28.4;72.5;1.06393752204541;26.5;NA;0.14;NA;NA;0;0;0
16.5;"08/08/2016 16:30";173.965;261.3;360.4;55.3;431.8;475.6;2.13992;28.7;72.3;1.09048072031707;26.5;NA;0.14;NA;NA;0;0;0
17;"08/08/2016 17:00";127.913;164.2;252.6;41.2;424.4;471.6;1.96114;28.4;73.4;1.02911774859665;26.6;NA;0.14;NA;NA;0;0;0
17.5;"08/08/2016 17:30";NA;58.3;101.6;16.4;435.1;462.1;2.64894;27;79.6;0.727329395865413;26.7;NA;0.14;NA;NA;0;0;0
18;"08/08/2016 18:00";NA;-7.1;37.1;6.4;414.7;452.5;1.5869;25.5;85.3;0.4797134230407;26.7;NA;0.14;NA;NA;0;0;0
18.5;"08/08/2016 18:30";20.2369;-15.7;0.8;0.5;434.3;450.1;1.26649;25.1;87.6;0.395150274513423;26.7;NA;0.14;NA;NA;0;0;0
19;"08/08/2016 19:00";6.75288;-20.3;-1.2;0.5;429.7;448.3;1.32099;24.9;90.4;0.302299937207082;26.6;NA;0.14;NA;NA;0;0;0
19.5;"08/08/2016 19:30";NA;-21.2;-0.9;0.5;428.2;448;1.62981;24.8;92.5;0.234767641448477;26.5;NA;0.14;NA;NA;0;0;0
20;"08/08/2016 20:00";NA;-27.2;-2.3;1.1;422.2;446.1;1.91045;24.5;93.1;0.21215078451083;26.4;NA;0.14;NA;NA;0;0;0
20.5;"08/08/2016 20:30";NA;-10.6;0;1.9;434.4;443.1;1.51329;24.1;95.1;0.147091852672815;26.4;NA;0.14;NA;NA;0;0;0
21;"08/08/2016 21:00";NA;-8;-0.5;1.6;436.9;442.8;1.26015;24;95.4;0.137260203949616;26.3;NA;0.14;NA;NA;0;0;0
21.5;"08/08/2016 21:30";NA;-8.2;-0.9;1.8;435.8;441.3;1.74601;23.8;96.5;0.103189950675773;26.2;NA;0.14;NA;NA;0;0;0
22;"08/08/2016 22:00";21.4364;-8.9;0.1;1.6;433.6;441;1.55985;23.6;97.2;0.0815646440095206;26.2;NA;0.14;NA;NA;0;0;0
22.5;"08/08/2016 22:30";-90.2788;-40.5;-0.9;2.1;401.5;439;1.98359;23.3;97;0.0858246338906303;26.1;NA;0.14;NA;NA;0;0;0
23;"08/08/2016 23:00";NA;-20.2;-0.4;1.5;420;438.4;1.15726;23.2;97.4;0.0739336754761184;26.1;NA;0.14;NA;NA;0;0;0
23.5;"08/08/2016 23:30";33.7262;-9.6;0.2;1.3;430.4;438.9;1.00903;23.2;97.6;0.0682464696702634;26;NA;0.14;NA;NA;0;0;0
0;"09/08/2016 00:00";21.2043;-12.8;0.2;1.4;426.9;438.5;1.49549;23.1;97.5;0.0706618800284153;25.9;NA;0.14;NA;NA;0;0;0
0.5;"09/08/2016 00:30";17.8841;-11.5;0.1;1.1;427.6;438.1;1.26869;23;97.7;0.0646170653151326;25.9;NA;0.14;NA;NA;0;0;0
1;"09/08/2016 01:00";18.4328;-11;0.1;1.1;428;438;1.10667;23;97.8;0.0618076276927355;25.8;NA;0.14;NA;NA;0;0;0
1.5;"09/08/2016 01:30";13.8525;-18;-0.4;1.2;420.9;437.4;0.88225;22.9;97.8;0.0614347748566666;25.8;NA;0.14;NA;NA;0;0;0
2;"09/08/2016 02:00";28.3475;-18.1;-0.3;1.2;420.3;437;1.50164;22.8;97.8;0.0610638871370437;25.7;NA;0.14;NA;NA;0;0;0
2.5;"09/08/2016 02:30";19.55;-15.1;-0.3;0.9;422.5;436.4;1.57115;22.7;97.9;0.0579360941586091;25.7;NA;0.14;NA;NA;0;0;0
3;"09/08/2016 03:00";16.4393;-13.8;-0.4;0.9;423.8;436.4;1.05921;22.7;98;0.0551772325320088;25.6;NA;0.14;NA;NA;0;0;0
3.5;"09/08/2016 03:30";13.2928;-24.1;-1;0.8;413.8;436.1;1.5716;22.7;97.9;0.0579360941586091;25.6;NA;0.14;NA;NA;0;0;0
4;"09/08/2016 04:00";22.68;-29;-1.3;0.9;408.2;435.1;1.59543;22.5;97.9;0.0572373397387143;25.6;NA;0.14;NA;NA;0;0;0
4.5;"09/08/2016 04:30";11.754;-30.1;-1.5;0.9;406.4;434;1.25436;22.3;98;0.053853291060733;25.5;NA;0.14;NA;NA;0;0;0
5;"09/08/2016 05:00";9.62647;-24.1;-1.3;1;411.4;433.3;0.91339;22.2;98.2;0.0481740058694951;25.5;NA;0.14;NA;NA;0;0;0
5.5;"09/08/2016 05:30";13.2962;-17.8;-0.7;0.7;417.6;434;1.23716;22.3;98.2;0.0484679619546595;25.4;NA;0.14;NA;NA;0;0;0
6;"09/08/2016 06:00";15.1164;-27.9;3.3;1.4;403.7;433.5;1.61533;22.2;98;0.0535266731883275;25.4;NA;0.14;NA;NA;0;0;0
6.5;"09/08/2016 06:30";17.1662;-1;49.3;7.3;390;432.9;1.44584;22.1;98.2;0.047881608031751;25.3;NA;0.14;NA;NA;0;0;0
7;"09/08/2016 07:00";48.5295;94.2;161.4;21.4;390.7;436.5;1.92777;22.4;97.5;0.0677270601304025;25.3;NA;0.14;NA;NA;0;0;0
7.5;"09/08/2016 07:30";91.2086;209;285.8;34.6;399.6;441.8;2.70006;23;94.8;0.146090756364648;25.2;NA;0.14;NA;NA;0;0;0
8;"09/08/2016 08:00";163.136;272.1;349.3;41;410.1;446.3;2.59581;23.6;91.5;0.247606955028901;25.2;NA;0.14;NA;NA;0;0;0
8.5;"09/08/2016 08:30";113.883;203.6;269.8;32.5;411.3;445;2.15596;23.6;91.1;0.259259047030262;25.2;NA;0.14;NA;NA;0;0;0
9;"09/08/2016 09:00";163.323;226;278.8;34.4;430.9;449.2;2.47024;24.3;88.2;0.358492462396142;25.2;NA;0.14;NA;NA;0;0;0
9.5;"09/08/2016 09:30";228.977;357.5;435.9;52.4;428.4;454.3;2.68322;24.9;85.6;0.453449905810623;25.1;NA;0.14;NA;NA;0;0;0
10;"09/08/2016 10:00";279.357;484.1;588.4;69.4;425.2;460.2;2.08666;25.7;83.5;0.544877243887398;25.1;NA;0.14;NA;NA;0;0;0
10.5;"09/08/2016 10:30";266.56;501.9;612.4;67.9;424.3;466.9;2.25539;26.4;79.6;0.70211627264379;25;NA;0.14;NA;NA;0;0;0
11;"09/08/2016 11:00";160.91;298;373.6;45.6;428.9;458.9;2.52726;25.7;81.9;0.597713825112842;25.3;NA;0.13;NA;NA;0;0;0
11.5;"09/08/2016 11:30";319.89;789;956;109.5;417.6;475.1;2.35306;27.4;76.7;0.850419164776085;25.3;NA;0.13;NA;NA;0;0;0
12;"09/08/2016 12:00";272.374;466.3;570.4;66.4;436;473.6;2.49505;27.7;74.5;0.947172862138767;25.3;NA;0.13;NA;NA;0;0;0
12.5;"09/08/2016 12:30";307.452;410.3;501.9;60.4;439.8;470.9;2.51581;27.4;75.1;0.908817047335816;25.7;NA;0.13;NA;NA;0;0;0
13;"09/08/2016 13:00";325.016;423.1;517.7;61.7;439.7;472.6;2.0162;27.6;73.6;0.974894437517169;25.9;NA;0.13;NA;NA;0;0;0
13.5;"09/08/2016 13:30";281.106;330.9;412.5;49.4;438.1;470.2;2.26434;27.5;75.1;0.914146282113634;26;NA;0.13;NA;NA;0;0;0
14;"09/08/2016 14:00";298.118;417.3;519.7;64.2;435.8;474;1.93913;28;72.6;1.0357009197347;26.1;NA;0.13;NA;NA;0;0;0
14.5;"09/08/2016 14:30";288.656;518.1;653;79.6;426.8;482.2;1.73687;28.9;69;1.234602021355;26;NA;0.13;NA;NA;0;0;0
15;"09/08/2016 15:00";276.614;391;501.5;61.1;430.7;480.1;1.75591;28.8;70.8;1.15620688782882;26.1;NA;0.13;NA;NA;0;0;0
15.5;"09/08/2016 15:30";191.57;155.8;211.5;26.3;441.7;471.1;1.60995;28;74.6;0.960102312454797;26.5;NA;0.13;NA;NA;0;0;0
16;"09/08/2016 16:00";318.925;232.6;312.7;44.3;435.1;470.9;1.80662;27.8;74.1;0.967658949656116;26.7;NA;0.13;NA;NA;0;0;0
16.5;"09/08/2016 16:30";160.989;152.8;217.1;26.6;433.1;470.9;2.02663;28.1;73.5;1.00752872122197;26.7;NA;0.13;NA;NA;0;0;0
17;"09/08/2016 17:00";126.587;71.4;138.4;17.4;413.1;462.6;3.05027;27;77.4;0.805766879733251;26.8;NA;0.13;NA;NA;0;0;0
17.5;"09/08/2016 17:30";55.1277;29.2;108.4;21.5;401.6;459.3;1.70289;26.5;78.6;0.740885624782734;26.8;NA;0.13;NA;NA;0;0;0
18;"09/08/2016 18:00";40.4733;-23;31.8;5.5;406.5;455.9;1.59265;26.1;79.9;0.679653724181065;26.7;NA;0.13;NA;NA;0;0;0
18.5;"09/08/2016 18:30";24.2096;-48.6;1.6;1.2;401.1;450;1.48463;25.1;84.1;0.506684626190599;26.7;NA;0.13;NA;NA;0;0;0
19;"09/08/2016 19:00";11.2713;-47.8;-2.5;1;401.6;445.9;1.28657;24.3;89.4;0.322035601813484;26.6;NA;0.13;NA;NA;0;0;0
19.5;"09/08/2016 19:30";6.4583;-41.2;-1.8;1.1;405.9;444.2;1.33207;23.8;92.2;0.229966175791723;26.5;NA;0.13;NA;NA;0;0;0
20;"09/08/2016 20:00";11.2489;-18.7;-0.6;0.9;427.2;444.5;1.06906;23.8;94.1;0.173948773996303;26.4;NA;0.13;NA;NA;0;0;0
20.5;"09/08/2016 20:30";13.6417;-40;-2.1;0.8;406.8;443.9;1.19618;24;93.6;0.190970718538596;26.4;NA;0.13;NA;NA;0;0;0
21;"09/08/2016 21:00";9.243;-49.5;-2.8;1.5;395.2;440.4;0.78652;23.5;94.9;0.147672069418358;26.3;NA;0.13;NA;NA;0;0;0
21.5;"09/08/2016 21:30";3.35175;-49.1;-2.1;2;393.5;438.4;1.25653;23;96.3;0.103949192028691;26.2;NA;0.13;NA;NA;0;0;0
22;"09/08/2016 22:00";2.61266;-51.3;-2.4;2.3;390.2;436.8;0.92468;22.8;97.1;0.0804933057715576;26.2;NA;0.13;NA;NA;0;0;0
22.5;"09/08/2016 22:30";2.01808;-49;-1.9;2.3;391.3;436;1.25588;22.5;97.5;0.0681396901651365;26.1;NA;0.13;NA;NA;0;0;0
23;"09/08/2016 23:00";NA;-49.2;-2.2;1.9;390.6;435.7;1.25642;22.5;97.6;0.0654141025585311;26;NA;0.13;NA;NA;0;0;0
23.5;"09/08/2016 23:30";4.40047;-47.6;-2.2;1.9;391.4;434.9;1.40079;22.4;97.8;0.059599812914755;25.9;NA;0.13;NA;NA;0;0;0
0;"10/08/2016 00:00";6.2548;-50.7;-2.3;2.2;387.8;434.1;1.30989;22.2;97.9;0.0562030068477437;25.9;NA;0.13;NA;NA;0;0;0
0.5;"10/08/2016 00:30";4.42491;-30.9;-1.3;1.9;406.8;434.5;1.32506;22.2;98.1;0.0508503395289108;25.8;NA;0.13;NA;NA;0;0;0
1;"10/08/2016 01:00";8.24329;-21.4;-0.8;1;415.5;435;1.32501;22.3;98;0.053853291060733;25.8;NA;0.13;NA;NA;0;0;0
1.5;"10/08/2016 01:30";6.522;-20.9;-0.7;1.2;415.8;434.7;0.76428;22.4;98;0.054181648104322;25.7;NA;0.13;NA;NA;0;0;0
