"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
2.5;"09/09/2016 02:30";NA;-34.7;-1;1.5;394.4;426.6;0.5;22.4;96;0.108363296208644;27;27.9;0.146;0.167;NA;0;1.83258146374831;5.25
3;"09/09/2016 03:00";NA;-34.8;-1;1.5;393.9;426.2;0.3;22.3;96;0.107706582121466;26.9;27.9;0.146;0.167;NA;0;1.78339121955754;4.95
3.5;"09/09/2016 03:30";NA;-34.3;-0.9;1.4;393.7;425.6;0.5;22.2;97;0.080290009782491;26.8;27.9;0.145;0.167;NA;0;1.73165554515835;4.65
4;"09/09/2016 04:00";-1.59059;-32.1;-0.9;1.4;395.5;425.2;0.4;22.2;97;0.080290009782491;26.8;27.9;0.145;0.166;NA;0;1.4655675420144;3.33
4.5;"09/09/2016 04:30";NA;-29.3;-0.9;1.4;398.2;425.2;0.3;22.1;97;0.0798026800529192;26.7;27.8;0.145;0.166;NA;0;1.26129787094521;2.53
5;"09/09/2016 05:00";NA;-28.2;-0.8;1.5;399.1;425.1;0.3;22.1;97;0.0798026800529192;26.6;27.8;0.145;0.166;NA;0;1.26129787094521;2.53
5.5;"09/09/2016 05:30";NA;-30.3;-0.9;1.4;396.4;424.5;0.4;22;97;0.079317935766317;26.5;27.8;0.145;0.166;NA;0;1.26129787094521;2.53
6;"09/09/2016 06:00";2.31849;-23;4.5;2.1;399.3;424.6;0.4;22;97;0.079317935766317;26.5;27.8;0.145;0.166;NA;0;1.26129787094521;2.53
6.5;"09/09/2016 06:30";NA;10;43.6;9.5;403.5;427.6;0.4;22.3;97;0.0807799365910995;26.4;27.8;0.145;0.166;NA;0;1.26129787094521;2.53
7;"09/09/2016 07:00";42.5734;79;124.4;21.6;410;433.8;0.6;23.2;96;0.113744116117106;26.3;27.7;0.145;0.166;NA;0;1.26129787094521;2.53
7.5;"09/09/2016 07:30";95.5309;179.5;274.4;53.3;397.7;439.3;1.3;23.9;95;0.14830271009308;26.2;27.6;0.144;0.166;NA;0;1.26129787094521;2.53
8;"09/09/2016 08:00";133.127;278.1;387.2;71.8;409.5;446.7;1.1;24.6;94;0.185584879771353;26.1;27.5;0.144;0.166;NA;0;1.26129787094521;2.53
8.5;"09/09/2016 08:30";151.234;191.6;277.2;43.9;406.6;448.3;1.4;24.9;93;0.220427037546831;26;27.4;0.144;0.165;NA;0;1.26129787094521;2.53
9;"09/09/2016 09:00";147.478;258.1;346.1;54.1;418.2;452;1.3;25.1;92;0.254935660976402;26.1;27.4;0.144;0.165;NA;0;1.26129787094521;2.53
9.5;"09/09/2016 09:30";172.81;256.8;337;50.6;426.6;456.1;1.5;25.7;90;0.330228632659029;26.2;27.4;0.144;0.165;NA;0;1.26129787094521;2.53
10;"09/09/2016 10:00";206.854;307.8;406.7;62.1;420.7;457.5;2.2;25.8;90;0.332190252834834;26.3;27.4;0.144;0.165;NA;0;1.26129787094521;2.53
10.5;"09/09/2016 10:30";182.346;327.2;428.8;66.6;423.9;458.9;2;25.8;89;0.365409278118317;26.5;27.4;0.144;0.165;NA;0;1.26129787094521;2.53
11;"09/09/2016 11:00";244.465;362.7;467.8;71.5;431.4;465.1;1;26.6;87;0.45272797588928;26.6;27.4;0.143;0.164;NA;0;1.26129787094521;2.53
11.5;"09/09/2016 11:30";213.055;430;539.2;78.5;440.8;471.5;1.1;27.2;84;0.577182128404082;26.6;27.3;0.143;0.164;NA;0;1.26129787094521;2.53
12;"09/09/2016 12:00";175.953;163.9;213.7;29.4;442;462.4;1.2;27;85;0.534801026371627;26.7;27.3;0.143;0.164;NA;0;1.26129787094521;2.53
12.5;"09/09/2016 12:30";237.616;376;487.6;74.3;431.3;468.6;1.1;27.1;85;0.537946584952659;27;27.4;0.143;0.164;NA;0;1.26129787094521;2.53
13;"09/09/2016 13:00";286.67;468.2;597.9;85.1;433.2;477.9;0.8;28.1;81;0.722379083140278;27.1;27.4;0.142;0.163;NA;0;1.26129787094521;2.53
13.5;"09/09/2016 13:30";NA;557;708.7;97.9;429.2;483.1;1;28.5;78;0.856103496860748;27.1;27.3;0.142;0.163;NA;0;1.26129787094521;2.53
14;"09/09/2016 14:00";NA;728.8;912.6;124;435.4;495.2;1.3;29.3;75;1.01891230144025;27.2;27.2;0.142;0.162;NA;0;1.26129787094521;2.53
14.5;"09/09/2016 14:30";494.08;640.3;810.7;113.8;435.3;492;1.7;29.3;75;1.01891230144025;27.5;27.2;0.141;0.162;NA;0;1.26129787094521;2.53
15;"09/09/2016 15:00";329.571;450.6;592.1;83.4;427.2;485.3;1.3;29.3;75;1.01891230144025;27.7;27.3;0.141;0.161;NA;0;1.26129787094521;2.53
15.5;"09/09/2016 15:30";209.738;417.6;567.2;84.1;419;484.4;1.2;29.3;73;1.10042528555547;28;27.3;0.14;0.161;NA;0;1.26129787094521;2.53
16;"09/09/2016 16:00";251.389;380.5;523.7;83.3;424.5;484.4;1.3;29.5;72;1.15440793142673;28.2;27.4;0.14;0.16;NA;0;1.17865499634165;2.25
16.5;"09/09/2016 16:30";176.094;168.9;263.2;40.3;421.6;475.6;1.2;29.3;73;1.10042528555547;28.3;27.5;0.14;0.16;NA;0;0.398776119957368;0.49
17;"09/09/2016 17:00";115.501;46;111.9;16.5;416.7;466.1;1;28.8;76;0.950307031092177;28.4;27.6;0.139;0.16;NA;0;0.398776119957368;0.49
17.5;"09/09/2016 17:30";76.4799;-11.8;47.2;7;406.4;458.4;0.5;28.2;79;0.80307612379135;28.5;27.7;0.139;0.16;NA;0;0.398776119957368;0.49
18;"09/09/2016 18:00";24.9629;-45.5;3.9;0.9;403.6;452.2;0.4;27.7;82;0.668592608568542;28.5;27.7;0.139;0.16;NA;0;0.398776119957368;0.49
18.5;"09/09/2016 18:30";16.6192;-47.5;-2.4;1.3;404.2;448.1;0.4;27;84;0.570454428129735;28.5;27.8;0.139;0.159;NA;0;0.398776119957368;0.49
19;"09/09/2016 19:00";56.1597;-21.2;-0.3;1.4;429;448.5;0.5;26.6;86;0.48755320480384;28.4;27.9;0.139;0.159;NA;0;0.398776119957368;0.49
19.5;"09/09/2016 19:30";26.9216;-34.4;-1.8;1.1;416.2;447.7;0.3;26.6;87;0.45272797588928;28.3;27.9;0.138;0.159;NA;0;0.398776119957368;0.49
20;"09/09/2016 20:00";101.783;-40.1;-1.4;2;407.6;444.3;0.4;26;87;0.436987177718333;28.3;27.9;0.138;0.159;NA;0;0.398776119957368;0.49
20.5;"09/09/2016 20:30";22.1493;-16.7;-0.8;1.7;430;444.1;0.5;25.7;88;0.396274359190835;28.2;27.9;0.138;0.159;NA;0;0.398776119957368;0.49
21;"09/09/2016 21:00";NA;-10.8;-0.7;3.3;435.4;442.2;0.9;25.4;90;0.324404223815868;28.1;27.9;0.139;0.159;NA;2.71;1.43508452528932;3.2
21.5;"09/09/2016 21:30";29.3786;-7.9;-0.1;1.7;436.2;442.3;0.8;25.2;92;0.256456979433255;28;28;0.14;0.161;NA;0.24;1.49065437644413;3.44
22;"09/09/2016 22:00";NA;-7.9;-0.5;2.1;433.5;438.8;1.2;24.4;93;0.213941885711173;27.9;28;0.141;0.161;NA;0.08;1.50851199384414;3.52
22.5;"09/09/2016 22:30";30.8882;-17.6;-0.6;1.5;421.9;437.4;0.8;24.2;93;0.211394807277919;27.8;28;0.141;0.162;NA;0;1.49738840862548;3.47
23;"09/09/2016 23:00";NA;-23.4;-0.8;2.1;414.2;434.7;1;23.7;93;0.205142516228062;27.7;28;0.141;0.162;NA;0;1.44220199305819;3.23
23.5;"09/09/2016 23:30";NA;-34.3;-1;1.7;401.5;433.1;0.3;23.5;93;0.202687154103629;27.6;28;0.141;0.162;NA;0;1.39376637595859;3.03
0;"10/09/2016 00:00";44.5282;-32.7;-0.8;1.5;401.9;432.3;0.4;23.5;94;0.173731846374539;27.6;28;0.141;0.162;NA;0;1.39376637595859;3.03
0.5;"10/09/2016 00:30";NA;-32.3;-0.9;1.4;402.7;432.8;0.6;23.6;94;0.174781380020401;27.5;28;0.141;0.163;NA;0;1.39376637595859;3.03
1;"10/09/2016 01:00";NA;-30.5;-0.9;1.1;404.8;433.3;0.6;23.6;95;0.145651150017001;27.4;27.9;0.141;0.163;NA;0;1.39376637595859;3.03
1.5;"10/09/2016 01:30";NA;-30.4;-1;1.2;404.4;432.7;0.6;23.5;95;0.14477653864545;27.3;27.9;0.141;0.163;NA;0;1.39376637595859;3.03
2;"10/09/2016 02:00";12.3018;-13.5;-0.3;0.6;421.8;434.4;0.7;23.6;95;0.145651150017001;27.2;27.9;0.141;0.163;NA;0;1.39376637595859;3.03
2.5;"10/09/2016 02:30";22.6149;-9.4;-0.1;0.5;427.1;435.9;0.7;23.8;95;0.147414215251104;27.1;27.9;0.14;0.163;NA;0;1.39376637595859;3.03
3;"10/09/2016 03:00";13.2749;-26;-0.8;0.9;410.8;435.1;0.6;23.8;95;0.147414215251104;27.1;27.9;0.14;0.163;NA;0;1.39376637595859;3.03
3.5;"10/09/2016 03:30";NA;-33;-1.1;1.2;402.5;433.3;0.6;23.6;96;0.1165209200136;27;27.9;0.14;0.163;NA;0;1.39376637595859;3.03
4;"10/09/2016 04:00";NA;-29.3;-1;1.2;405.2;432.3;0.8;23.5;96;0.11582123091636;27;27.9;0.14;0.163;NA;0;1.39376637595859;3.03
4.5;"10/09/2016 04:30";NA;-29.9;-1;1.4;404.1;431.6;0.5;23.4;96;0.115125211390334;26.9;27.9;0.14;0.163;NA;0;1.39376637595859;3.03
5;"10/09/2016 05:00";-4.71845;-29.7;-1;0.9;403.9;431.8;1;23.3;97;0.0858246338906303;26.9;27.8;0.14;0.163;NA;0;1.39376637595859;3.03
5.5;"10/09/2016 05:30";-6.4053;-21.6;-0.6;1.1;412;431.9;0.4;23.2;97;0.0853080870878289;26.8;27.8;0.14;0.163;NA;0;1.39376637595859;3.03
6;"10/09/2016 06:00";5.31418;-12.1;3.5;1.3;419.8;434.1;0.7;23.5;97;0.0868659231872693;26.8;27.8;0.14;0.163;NA;0;1.39376637595859;3.03
6.5;"10/09/2016 06:30";10.1085;15.3;27.4;5;429.4;436.5;0.7;23.7;97;0.0879182212405976;26.7;27.8;0.14;0.163;NA;0;1.39376637595859;3.03
7;"10/09/2016 07:00";48.4328;55.5;77.7;13.6;429.5;438.1;0.6;23.8;97;0.0884485291506625;26.6;27.7;0.14;0.163;NA;0;1.39376637595859;3.03
7.5;"10/09/2016 07:30";83.1777;96;130.9;23.1;429.2;441;0.9;24.1;96;0.120074981773727;26.6;27.7;0.14;0.163;NA;0;1.39376637595859;3.03
8;"10/09/2016 08:00";68.5498;104.8;143.7;25.9;430.4;443.5;1.1;24.5;96;0.122985962035263;26.6;27.7;0.14;0.162;NA;0;1.39376637595859;3.03
8.5;"10/09/2016 08:30";80.4;134.8;183.8;32.2;429.5;446.2;1.1;24.8;95;0.156511760965651;26.6;27.6;0.14;0.162;NA;0;1.39376637595859;3.03
9;"10/09/2016 09:00";144.165;180.8;251.5;42.9;421.7;449.5;1.1;25.2;94;0.192342734574941;26.6;27.6;0.14;0.162;NA;0;1.39376637595859;3.03
9.5;"10/09/2016 09:30";105.068;140;188.1;30.4;433.1;450.8;0.8;25.6;93;0.229793981884385;26.6;27.6;0.14;0.162;NA;0;1.39376637595859;3.03
10;"10/09/2016 10:00";129.576;167.5;222.6;34.9;431.6;451.8;1.2;25.5;92;0.261068529545959;26.6;27.6;0.14;0.162;NA;0;1.39376637595859;3.03
10.5;"10/09/2016 10:30";NA;144.8;181.7;29.7;441.6;448.8;1;25.3;92;0.257986207256889;26.7;27.6;0.144;0.166;NA;8.19;2.50307395374345;11.22
11;"10/09/2016 11:00";NA;144.4;182.7;29.1;439;448.2;0.8;25.1;94;0.191201745732302;26.8;27.6;0.153;0.18;NA;0.36;2.53210825127229;11.58
11.5;"10/09/2016 11:30";NA;13.7;21.1;2.7;417.2;422;2.9;20.9;94;0.148306202677359;26.9;27.8;0.155;0.186;NA;4.33;2.82790516291049;15.91
12;"10/09/2016 12:00";NA;21.9;31.3;3.5;413.3;419.2;2.2;20.2;98;0.0473477539500653;27;28;0.16;0.197;NA;0.91;2.88032142204266;16.82
12.5;"10/09/2016 12:30";NA;53.2;66.2;8.3;416.8;421.5;1.6;20.5;98;0.0482328256092135;26.8;28;0.165;0.197;NA;1.13;2.94180393152844;17.95
13;"10/09/2016 13:00";NA;88.9;112.9;15.8;414.8;422.9;1.8;20.7;97;0.0732463161448234;26.7;27.9;0.168;0.196;NA;0.62;2.97399778140798;18.57
13.5;"10/09/2016 13:30";NA;114.7;148.8;22.6;414;425.5;1.4;21.1;97;0.0750696826646706;26.6;27.8;0.169;0.195;NA;0.18;2.98315349134713;18.75
14;"10/09/2016 14:00";NA;171;217.3;33.4;415.3;428.1;2.3;21.4;97;0.0764631179541615;26.5;27.7;0.169;0.193;NA;0;2.98315349134713;18.75
14.5;"10/09/2016 14:30";NA;129.1;169.4;26.1;416.7;431;1.1;21.9;96;0.105114353770921;26.4;27.6;0.168;0.191;NA;0;2.98315349134713;18.75
15;"10/09/2016 15:00";93.5927;206.7;277.5;41.5;406.3;435.7;1.2;22.4;95;0.135454120260806;26.4;27.5;0.167;0.189;NA;0;2.98315349134713;18.75
15.5;"10/09/2016 15:30";131.084;172.7;242.1;35.3;402.4;436.6;1.1;22.7;93;0.193120313862032;26.4;27.5;0.165;0.188;NA;0;2.98315349134713;18.75
16;"10/09/2016 16:00";129.733;202.4;287;40;394.6;439.2;1.1;23.1;92;0.226118016090929;26.4;27.5;0.164;0.186;NA;0;2.98315349134713;18.75
16.5;"10/09/2016 16:30";144.742;166;263.7;39.2;382.4;440.9;1.2;23.5;90;0.289553077290899;26.4;27.4;0.163;0.185;NA;0;2.98315349134713;18.75
17;"10/09/2016 17:00";98.7357;57.2;140.4;24.2;378;437.1;0.9;23.4;90;0.287813028475836;26.5;27.4;0.162;0.184;NA;0;2.98315349134713;18.75
17.5;"10/09/2016 17:30";46.2112;-3.7;59.8;9;378.1;432.6;0.9;23;91;0.252849386015736;26.5;27.5;0.161;0.183;NA;0;2.98315349134713;18.75
18;"10/09/2016 18:00";29.2238;-45;12.1;2.9;374;428.2;0.7;22.7;93;0.193120313862032;26.6;27.5;0.16;0.182;NA;0;2.98315349134713;18.75
18.5;"10/09/2016 18:30";NA;-58.4;-2.1;1.5;370.3;425;0.3;22.3;95;0.134633227651832;26.6;27.5;0.159;0.181;NA;0;2.98315349134713;18.75
19;"10/09/2016 19:00";NA;-54.7;-1.5;1.8;371.2;422.5;0.4;21.9;96;0.105114353770921;26.5;27.6;0.159;0.18;NA;0;2.98315349134713;18.75
19.5;"10/09/2016 19:30";NA;-45.5;-1.3;2;378.9;421.1;0.3;21.6;96;0.103206109041438;26.5;27.6;0.158;0.179;NA;0;2.98315349134713;18.75
20;"10/09/2016 20:00";NA;-40;-1.3;1.7;383.7;420.6;0.3;21.5;96;0.102576788826219;26.4;27.6;0.157;0.179;NA;0;2.98315349134713;18.75
20.5;"10/09/2016 20:30";NA;-25.8;-0.6;1.8;397.2;420.7;0.4;21.3;96;0.101328199249753;26.3;27.5;0.156;0.178;NA;0;2.98315349134713;18.75
21;"10/09/2016 21:00";2.68067;-17.8;-0.2;1.4;406.3;422.5;0.2;21.4;97;0.0764631179541615;26.2;27.5;0.156;0.177;NA;0;2.83556352140117;16.04
21.5;"10/09/2016 21:30";1.7295;-18.2;-0.5;1.1;406.7;423.3;0.4;21.6;97;0.0774045817810785;26.1;27.5;0.156;0.177;NA;0;2.82137888640921;15.8
22;"10/09/2016 22:00";19.6381;-17.9;-0.5;1.1;407.4;423.7;0.3;21.6;97;0.0774045817810785;26;27.5;0.155;0.176;NA;0;2.81660560765656;15.72
22.5;"10/09/2016 22:30";16.3242;-16.5;-0.5;0.9;408.8;423.9;0.5;21.7;97;0.077879099826609;26;27.4;0.154;0.176;NA;0;2.81660560765656;15.72
23;"10/09/2016 23:00";20.5675;-20;-0.9;0.9;405.1;423.3;0.3;21.7;97;0.077879099826609;25.9;27.4;0.154;0.175;NA;0;2.81660560765656;15.72
23.5;"10/09/2016 23:30";5.58815;-25.5;-0.9;1.3;398.3;421.6;0.4;21.5;97;0.0769325916196641;25.9;27.4;0.154;0.175;NA;0;2.81660560765656;15.72
0;"11/09/2016 00:00";15.8353;-25.3;-0.9;1.7;398.8;421.6;0.7;21.5;97;0.0769325916196641;25.8;27.4;0.153;0.175;NA;0;2.81660560765656;15.72
0.5;"11/09/2016 00:30";6.38864;-21.9;-0.7;1.4;401.5;421.3;0.9;21.4;97;0.0764631179541615;25.8;27.4;0.153;0.174;NA;0;2.81660560765656;15.72
1;"11/09/2016 01:00";22.3292;-7.8;-0.1;1.2;417;423.5;1.1;21.5;97;0.0769325916196641;25.7;27.4;0.153;0.174;NA;0;2.81660560765656;15.72
1.5;"11/09/2016 01:30";11.4832;-12.4;-0.4;1.2;412.8;423.6;0.5;21.6;97;0.0774045817810785;25.7;27.3;0.152;0.174;NA;0;2.81660560765656;15.72
2;"11/09/2016 02:00";12.1868;-13.8;-0.6;1.1;411.5;423.6;0.4;21.6;97;0.0774045817810785;25.6;27.3;0.152;0.173;NA;0;2.81660560765656;15.72
2.5;"11/09/2016 02:30";11.1111;-12.1;-0.3;1;412.9;423.7;0.4;21.6;97;0.0774045817810785;25.6;27.3;0.152;0.173;NA;0;2.81660560765656;15.72
3;"11/09/2016 03:00";14.0384;-11.2;-0.4;1;414.5;424.3;0.4;21.6;97;0.0774045817810785;25.5;27.3;0.151;0.173;NA;0;2.81660560765656;15.72
3.5;"11/09/2016 03:30";13.7272;-6.3;0;1;419.4;424.7;0.8;21.7;98;0.0519193998844059;25.5;27.2;0.151;0.172;NA;0;2.81660560765656;15.72
4;"11/09/2016 04:00";12.1224;-9.9;-0.3;1.2;416.2;424.6;0.9;21.7;98;0.0519193998844059;25.5;27.2;0.151;0.172;NA;0;2.81660560765656;15.72
4.5;"11/09/2016 04:30";11.2853;-6.1;-0.1;1;420;425.1;0.7;21.7;98;0.0519193998844059;25.5;27.2;0.151;0.172;NA;0;2.81660560765656;15.72
5;"11/09/2016 05:00";8.71204;-18.4;-0.9;1.2;407.9;424.3;0.3;21.7;98;0.0519193998844059;25.4;27.2;0.15;0.172;NA;0;2.81660560765656;15.72
5.5;"11/09/2016 05:30";NA;-30;-1.2;1.8;393.6;420.6;0.2;21.5;98;0.0512883944131093;25.4;27.2;0.15;0.171;NA;0;2.81660560765656;15.72
6;"11/09/2016 06:00";-2.75311;-23.7;5.2;2.7;393.1;419.4;0.5;21.3;98;0.0506640996248766;25.4;27.2;0.15;0.171;NA;0;2.81660560765656;15.72
6.5;"11/09/2016 06:30";3.30724;12.2;49.8;12.7;396.9;421.9;0.3;21.4;98;0.050975411969441;25.4;27.2;0.15;0.171;NA;0;2.81660560765656;15.72
7;"11/09/2016 07:00";46.6349;126.8;191.7;37.2;401;428.7;0.7;22.7;96;0.110354465064018;25.3;27.1;0.149;0.171;NA;0;2.81660560765656;15.72
7.5;"11/09/2016 07:30";103.998;157.5;259.3;52.9;387.9;436.9;0.4;24;94;0.179035048629933;25.2;27;0.149;0.17;NA;0;2.81660560765656;15.72
8;"11/09/2016 08:00";222.568;376.5;516.5;91;401.9;450.9;0.9;25.2;90;0.320571224291569;25;26.8;0.149;0.17;NA;0;2.81660560765656;15.72
8.5;"11/09/2016 08:30";109.432;187.6;246.1;34.1;425.2;449.6;1.3;24.7;89;0.342277090222788;25;26.7;0.149;0.17;NA;0;2.81660560765656;15.72
9;"11/09/2016 09:00";167.577;277.7;379.8;58.1;407.1;451.1;1.5;24.7;88;0.37339318933395;25.2;26.8;0.148;0.17;NA;0;2.81660560765656;15.72
9.5;"11/09/2016 09:30";255.318;493.4;640.8;97.8;411.1;460.6;1.7;25.3;86;0.451475862699556;25.3;26.8;0.148;0.169;NA;0;2.81660560765656;15.72
10;"11/09/2016 10:00";334.982;484.5;617.7;91.3;425.3;467.2;1.4;26.2;83;0.578235723621161;25.3;26.6;0.148;0.169;NA;0;2.81660560765656;15.72
10.5;"11/09/2016 10:30";228.792;496.6;627.6;93.2;432.2;470;1.6;26.5;82;0.623174824583608;25.5;26.7;0.147;0.168;NA;0;2.14358936150359;7.53
11;"11/09/2016 11:00";250.846;451.1;576.8;84.7;426.7;467.7;2;26.6;81;0.66167934937664;25.7;26.7;0.147;0.168;NA;0;2.10046890887191;7.17
11.5;"11/09/2016 11:30";389.91;731.8;915.1;130.8;429.1;481.6;1.9;27.1;78;0.788988324597232;25.9;26.7;0.147;0.167;NA;0;1.34547236659964;2.84
12;"11/09/2016 12:00";422.791;811.3;1018.5;141.1;420.1;486.2;1.8;27.5;77;0.844392148137092;26.2;26.7;0.146;0.167;NA;0;1.07500242302898;1.93
12.5;"11/09/2016 12:30";335.594;624.3;791.5;107.7;424.1;483.6;1.7;27.8;75;0.934033735189301;26.4;26.6;0.146;0.166;NA;0;0.587786664902119;0.8
13;"11/09/2016 13:00";282.991;540.4;692.7;96.2;425.7;481.7;1.4;28.1;74;0.988518745349854;26.8;26.6;0.145;0.165;NA;0;0.165514438477573;0.18
13.5;"11/09/2016 13:30";400.288;565.3;718.2;99.1;431.8;485.7;1.2;28.8;72;1.10869153627421;27.2;26.7;0.145;0.165;NA;0;0;0
14;"11/09/2016 14:00";291.726;481.3;619.8;87.2;430.1;481.3;1.2;28.5;72;1.08958626873186;27.4;26.7;0.144;0.165;NA;0;0;0
14.5;"11/09/2016 14:30";391.853;628.7;810.8;112.5;420.4;490.1;1.4;29.1;69;1.24895417121034;27.7;26.8;0.144;0.164;NA;0;0;0
15;"11/09/2016 15:00";265.106;535.3;707.3;98.1;414;487.9;1.3;29.2;69;1.25618451944721;27.8;26.8;0.143;0.163;NA;0;0;0
15.5;"11/09/2016 15:30";NA;418.6;568.5;85.2;418.6;483.3;1;29.6;68;1.32693812803842;28;26.8;0.143;0.163;NA;0;0;0
16;"11/09/2016 16:00";233.233;402.2;551.9;87.1;421.7;484.3;0.9;30;65;1.48507277056566;28.1;26.9;0.142;0.162;NA;0;0;0
16.5;"11/09/2016 16:30";220.749;261;390.2;66.6;416.5;479;0.7;30;65;1.48507277056566;28.2;26.9;0.142;0.162;NA;0;0;0
17;"11/09/2016 17:00";101.388;139.9;237.5;43.7;419.2;473.1;0.6;29.7;65;1.45970901882736;28.3;27;0.141;0.161;NA;0;0;0
17.5;"11/09/2016 17:30";81.9917;9.3;75.7;9.1;404.4;461.6;0.7;29;69;1.24176005602664;28.3;27.1;0.141;0.161;NA;0;0;0
18;"11/09/2016 18:00";29.7244;-45.8;11.2;1.5;396.3;451.9;0.4;27.9;75;0.939494277718503;28.4;27.3;0.141;0.161;NA;0;0;0
18.5;"11/09/2016 18:30";NA;-55.5;-4.2;0.3;394.3;445.4;0.3;27.1;80;0.717262113270211;28.4;27.4;0.141;0.161;NA;0;0;0
19;"11/09/2016 19:00";4.10649;-50.6;-2.3;1.8;396.9;443.3;0.4;26.3;83;0.581657493535897;28.3;27.5;0.141;0.161;NA;0;0;0
19.5;"11/09/2016 19:30";17.6201;-25;0;2;420.5;443.5;0.5;25.9;84;0.534659234423667;28.2;27.5;0.14;0.161;NA;0;0;0
20;"11/09/2016 20:00";41.7493;-30.3;-0.7;1.4;414.4;442.6;0.7;25.8;85;0.498285379252251;28;27.5;0.14;0.16;NA;0;0;0
20.5;"11/09/2016 20:30";10.8339;-51.8;-2.7;1.6;391.2;438.7;0.3;25.4;85;0.486606335723801;27.9;27.5;0.14;0.16;NA;0;0;0
21;"11/09/2016 21:00";8.38685;-54.2;-2.4;2.1;386.3;436.1;0.2;24.9;87;0.409364498301257;27.8;27.6;0.14;0.16;NA;0;0;0
21.5;"11/09/2016 21:30";14.301;-52.9;-1.3;2.5;385.2;434.3;0.3;24.5;88;0.368957886105791;27.7;27.6;0.14;0.16;NA;0;0;0
22;"11/09/2016 22:00";11.4244;-49.3;-1.1;2.4;387;432.7;0.2;24.1;89;0.330206199877748;27.6;27.6;0.14;0.16;NA;0;0;0
22.5;"11/09/2016 22:30";NA;-45.8;-1.1;2.7;389.7;431.7;0.3;24;90;0.298391747716556;27.5;27.6;0.139;0.16;NA;0;0;0
23;"11/09/2016 23:00";NA;-41.7;-0.9;2.3;392;430.5;0.2;23.7;90;0.29306073746866;27.4;27.6;0.139;0.16;NA;0;0;0
23.5;"11/09/2016 23:30";11.654;-35.7;-0.7;1.9;397.1;430.2;0.4;23.6;91;0.262172070030602;27.3;27.6;0.139;0.16;NA;0;0;0
0;"12/09/2016 00:00";8.74836;-24.8;-0.5;1.7;408.7;431.3;0.2;23.5;92;0.231642461832719;27.2;27.6;0.139;0.159;NA;0;0;0
0.5;"12/09/2016 00:30";11.2661;-20.9;-0.4;1.9;413.8;432.3;0.3;23.6;92;0.233041840027201;27;27.6;0.139;0.159;NA;0;0;0
1;"12/09/2016 01:00";5.76707;-20.8;-0.5;1.7;414;432.6;0.2;23.6;92;0.233041840027201;26.9;27.6;0.139;0.159;NA;0;0;0
1.5;"12/09/2016 01:30";20.1276;-21.1;-0.5;2.3;414.4;432.8;0.6;23.6;93;0.203911610023801;26.9;27.6;0.139;0.159;NA;0;0;0
2;"12/09/2016 02:00";10.8882;-22.6;-0.6;2.6;413.3;432.7;0.6;23.6;93;0.203911610023801;26.8;27.5;0.139;0.159;NA;0;0;0
2.5;"12/09/2016 02:30";NA;-23.3;-0.8;2.8;412.8;432.5;0.8;23.6;93;0.203911610023801;26.7;27.5;0.138;0.159;NA;0;0;0
3;"12/09/2016 03:00";12.4956;-26.3;-2.2;2.2;410.4;432.3;0.6;23.5;93;0.202687154103629;26.7;27.5;0.138;0.159;NA;0;0;0
3.5;"12/09/2016 03:30";6.59266;-27.6;-1.7;1.5;408.3;432.7;0.3;23.5;93;0.202687154103629;26.6;27.5;0.138;0.159;NA;0;0;0
4;"12/09/2016 04:00";NA;-28.1;-0.8;1.5;406.6;432.4;0.3;23.4;93;0.201469119933085;26.6;27.5;0.138;0.159;NA;0;0;0
4.5;"12/09/2016 04:30";NA;-29.8;-0.6;1.5;404.2;431.9;0.4;23.3;94;0.17164926778126;26.5;27.5;0.138;0.159;NA;0.1;0.0953101798043249;0.1
5;"12/09/2016 05:00";8.96833;-28.6;-0.7;1.5;405.3;431.7;0.3;23.3;94;0.17164926778126;26.5;27.5;0.138;0.158;NA;0.24;0.29266961396282;0.34
5.5;"12/09/2016 05:30";2.58083;-30.3;-0.8;1.4;402.8;430.9;0.2;23.2;94;0.170616174175659;26.4;27.5;0.138;0.158;NA;0.15;0.398776119957368;0.49
6;"12/09/2016 06:00";3.29913;-29.3;4.2;2.2;398.6;429.9;0.2;23.1;95;0.14132376005683;26.4;27.5;0.138;0.158;NA;0;0.398776119957368;0.49
6.5;"12/09/2016 06:30";NA;-0.1;44.2;9.1;396.7;431.9;0.2;23.2;95;0.142180145146382;26.3;27.4;0.138;0.158;NA;0;0.398776119957368;0.49
7;"12/09/2016 07:00";21.6406;33.7;93.1;17.7;393.4;435.1;0.3;23.7;94;0.175836442481196;26.2;27.4;0.137;0.158;NA;0;0.398776119957368;0.49
7.5;"12/09/2016 07:30";57.0007;75;158.2;29.9;386.6;439.9;0.4;24.5;93;0.215225433561711;26.2;27.3;0.137;0.158;NA;0;0.398776119957368;0.49
8;"12/09/2016 08:00";145.588;205.8;323.2;58.2;389.4;448.6;0.6;25.9;90;0.334162021514792;26.1;27.2;0.137;0.158;NA;0;0.398776119957368;0.49
