"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
17;"27/08/2015 17:00";54.743;56.7255;121.38;19.3545;415.5;460.8;0.6615;26.625;68.41;1.1017484526167;27.135;25.155;0.131;0.161;NA;0;0;0
17.5;"27/08/2015 17:30";63.1941;4.99722;60.6696;10.37238;409.8;455.1;0.9435;25.97;71.975;0.940374171264484;27.14;25.255;0.13;0.161;NA;0;0;0
18;"27/08/2015 18:00";39.2679;-21.61419;19.89;3.55419;411.5;449.45;1.082;24.86;76.835;0.727718516318334;27.145;25.38;0.13;0.161;NA;0;0;0
18.5;"27/08/2015 18:30";28.1402;-26.2852;-0.58701;0.69819;421.1;446.1;0.515;24.095;79.87;0.604096158199887;27.085;25.485;0.13;0.161;NA;0;0;0
19;"27/08/2015 19:00";NA;-40.27118;-1.79265;1.37853;406.7;443.8;0.488;23.815;81.35;0.550351028562577;26.97;25.555;0.13;0.161;NA;0;0;0
19.5;"27/08/2015 19:30";8.18079;-48.41015;-2.43933;1.52082;395.9;440.35;0.378;23.195;83.05;0.481845170921244;26.835;25.61;0.13;0.161;NA;0;0;0
20;"27/08/2015 20:00";10.0549;-44.52263;-1.38618;1.98645;397.85;439;0.5315;22.59;85;0.411077594314209;26.68;25.66;0.129;0.16;NA;0;0;0
20.5;"27/08/2015 20:30";NA;-45.44977;-1.89873;2.50104;396.85;437.9;0.7315;22.57;85.6;0.394155853954955;26.53;25.7;0.129;0.16;NA;0;0;0
21;"27/08/2015 21:00";2.49998;-49.01694;-1.74573;1.82121;390.2;435.65;0.2885;22.2;86.05;0.373348545488584;26.375;25.74;0.129;0.16;NA;0;0;0
21.5;"27/08/2015 21:30";NA;-19.87023;-0.06987;1.65036;419.35;437.5;0.4385;22.025;87.35;0.334967277702177;26.23;25.77;0.129;0.16;NA;0;0;0
22;"27/08/2015 22:00";NA;-29.08645;-0.55896;1.42749;410.95;438.05;0.435;22.17;88.05;0.319238429157257;26.09;25.79;0.129;0.16;NA;0;0;0
22.5;"27/08/2015 22:30";3.65479;-38.33862;-1.10976;1.82886;399.3;434.7;0.345;21.89;88.4;0.304645732350123;25.98;25.81;0.129;0.16;NA;0;0;0
23;"27/08/2015 23:00";7.4737;-21.74683;-0.3774;1.16943;415.2;435.4;0.482;21.65;88.95;0.285979613786617;25.885;25.835;0.129;0.16;NA;0;0;0
23.5;"27/08/2015 23:30";19.1744;-22.59019;-0.57426;2.26593;416.8;436.55;0.678;21.915;88.95;0.290644198762053;25.775;25.84;0.128;0.159;NA;0;0;0
0;"28/08/2015 00:00";2.84028;-15.7597;-0.1887;1.071;422.4;436.9;0.26;21.81;89.3;0.279640944122105;25.69;25.85;0.128;0.159;NA;0;0;0
0.5;"28/08/2015 00:30";NA;-12.97598;-0.23511;1.14087;426.05;437.65;0.36;21.825;89.65;0.270741577745001;25.615;25.86;0.128;0.159;NA;0.17;0.157003748809665;0.17
1;"28/08/2015 01:00";NA;-17.11667;-1.00878;1.95789;423.35;437.5;0.53;21.9;89.5;0.275925178648667;25.555;25.86;0.128;0.159;NA;0.24;0.343589704390077;0.41
1.5;"28/08/2015 01:30";NA;-7.45065;-0.66198;1.53867;432.65;437.9;0.3915;21.9;89.35;0.279866966915077;25.51;25.87;0.128;0.159;NA;0.07;0.392042087776024;0.48
2;"28/08/2015 02:00";NA;-9.31489;-0.43197;1.88292;429.95;436.95;0.5465;21.75;89.4;0.276014496661702;25.475;25.88;0.128;0.159;NA;0;0.392042087776024;0.48
2.5;"28/08/2015 02:30";NA;-11.27749;-0.22236;1.20513;427.25;437.1;0.33;21.705;89.75;0.266168215326492;25.44;25.88;0.128;0.159;NA;0;0.392042087776024;0.48
3;"28/08/2015 03:00";NA;-14.32076;-0.32844;1.34232;423.3;435.95;0.385;21.615;89.9;0.26083451345674;25.405;25.885;0.128;0.159;NA;0.09;0.451075619360217;0.57
3.5;"28/08/2015 03:30";NA;-9.07859;0.63597;1.86456;429;436.85;0.7185;21.73;89.9;0.26267389794707;25.36;25.875;0.128;0.159;NA;0.24;0.593326845277734;0.81
4;"28/08/2015 04:00";NA;-9.6024;-0.11883;1.53357;428.2;436.15;0.66;21.66;89.85;0.262847744532425;25.33;25.87;0.128;0.159;NA;0.15;0.672944473242426;0.96
4.5;"28/08/2015 04:30";NA;-10.15338;-0.35445;1.39893;427.55;435.95;0.3285;21.56;89.95;0.258671868080406;25.3;25.87;0.128;0.159;NA;0;0.672944473242426;0.96
5;"28/08/2015 05:00";16.081;-10.23971;-0.13158;1.35813;426.5;435.25;0.6115;21.43;90.05;0.254068926717352;25.27;25.87;0.128;0.159;NA;0;0.672944473242426;0.96
5.5;"28/08/2015 05:30";NA;-9.7984;-0.03621;1.41219;426.45;434.8;0.535;21.345;90.1;0.251479720739276;25.24;25.87;0.128;0.159;NA;0;0.672944473242426;0.96
6;"28/08/2015 06:00";12.1906;-13.48102;2.95341;1.93443;419.3;433.8;0.553;21.215;90.1;0.249483918501835;25.205;25.87;0.128;0.159;NA;0;0.672944473242426;0.96
6.5;"28/08/2015 06:30";38.4672;9.38448;29.5851;6.10062;420.45;434.55;0.8315;21.215;90.15;0.248223898711422;25.17;25.865;0.128;0.159;NA;0;0.672944473242426;0.96
7;"28/08/2015 07:00";30.2432;8.67073;23.2968;4.97607;425.4;435.05;0.293;21.27;89.9;0.255383703839404;25.13;25.85;0.128;0.159;NA;0;0.672944473242426;0.96
7.5;"28/08/2015 07:30";NA;28.97677;44.9004;8.52363;427.1;434.5;0.982;21.195;89.45;0.265538282286803;25.11;25.84;0.128;0.159;NA;0;0.672944473242426;0.96
8;"28/08/2015 08:00";NA;41.4322;57.5331;10.5009;429.95;435.55;0.597;21.23;89.2;0.272414721537899;25.085;25.835;0.128;0.159;NA;0;0.672944473242426;0.96
8.5;"28/08/2015 08:30";NA;57.5245;76.9488;13.2243;430.3;436.5;0.848;21.275;89.1;0.275696597262561;25.075;25.825;0.128;0.159;NA;1;1.08518926833597;1.96
9;"28/08/2015 09:00";NA;217.6177;276.471;42.7533;424.95;441.05;0.895;21.535;89.3;0.274981088122229;25.04;25.805;0.128;0.159;NA;0;1.08518926833597;1.96
9.5;"28/08/2015 09:30";NA;288.2959;370.668;56.9721;423.45;448.85;1.203;22.445;88.1;0.323263370642205;24.94;25.695;0.128;0.159;NA;0;1.08518926833597;1.96
10;"28/08/2015 10:00";184.931;524.3641;664.326;97.7619;417.1;459.3;1.37;23.545;85.3;0.426798462030787;24.965;25.585;0.128;0.159;NA;0;1.08518926833597;1.96
10.5;"28/08/2015 10:30";213.134;483.6763;607.614;86.8377;430.2;467.3;1.545;25.035;80.19;0.62884623565275;24.93;25.32;0.128;0.159;NA;0;1.08518926833597;1.96
11;"28/08/2015 11:00";116.524;193.2268;254.235;38.1582;434.35;457.2;0.997;24.62;78.245;0.673704342821519;25.34;25.375;0.128;0.159;NA;0;1.08518926833597;1.96
11.5;"28/08/2015 11:30";226.605;423.3011;534.99;76.1889;432.1;467.6;1.495;25.225;76.1;0.7673051488147;25.69;25.52;0.128;0.159;NA;0;1.08518926833597;1.96
12;"28/08/2015 12:00";NA;48.2257;63.9897;8.364;434.75;442.15;2.1435;22.48;80.52;0.530300058208656;26.035;25.62;0.135;0.193;NA;11.94;2.70136121295141;13.9
12.5;"28/08/2015 12:30";NA;169.9403;205.836;31.1457;435.45;440.2;1.3885;21.33;87;0.329922569709548;26.37;25.885;0.157;0.235;NA;3.55;2.91506437048654;17.45
13;"28/08/2015 13:00";NA;261.4491;328.389;48.1899;427.75;446.5;1.59;21.93;88.25;0.309338908667167;26.145;25.89;0.168;0.22;NA;0;2.91506437048654;17.45
13.5;"28/08/2015 13:30";NA;147.5504;189.567;27.3666;428.25;442.9;2.0315;22.005;88.25;0.310756604375846;26.14;25.885;0.165;0.207;NA;0;2.91506437048654;17.45
14;"28/08/2015 14:00";NA;118.0229;148.155;21.7821;432.55;440.9;1.8385;21.895;88.45;0.303425138025232;26.205;25.91;0.162;0.2;NA;1.35;2.98568193770049;18.8
14.5;"28/08/2015 14:30";NA;180.8621;233.427;34.1649;423.4;441.8;1.747;21.835;88.85;0.291846527214615;26.245;25.94;0.161;0.198;NA;0.15;2.99322914333587;18.95
15;"28/08/2015 15:00";NA;261.0991;357.663;54.5139;404.25;446.3;2.003;22.325;88;0.323611301817674;26.225;25.935;0.16;0.196;NA;0;2.99322914333587;18.95
15.5;"28/08/2015 15:30";187.988;309.7965;408;62.6535;414.65;450.2;2.6535;22.915;85.25;0.412266370478445;26.255;25.915;0.158;0.193;NA;0;2.99322914333587;18.95
16;"28/08/2015 16:00";144.336;198.2461;273.411;41.8149;415.95;449.3;2.255;23.15;82.85;0.486207261108257;26.365;25.915;0.156;0.191;NA;0;2.99322914333587;18.95
16.5;"28/08/2015 16:30";151.21;137.4696;206.754;33.8844;412.2;447.6;2.08;23.205;80.95;0.541869946411094;26.5;25.94;0.154;0.189;NA;0;2.99322914333587;18.95
17;"28/08/2015 17:00";78.4734;54.1953;101.592;15.8967;412.1;443.6;1.8315;22.95;80.35;0.550387167028323;26.62;25.99;0.153;0.187;NA;0;2.99322914333587;18.95
17.5;"28/08/2015 17:30";86.285;16.82652;51.6936;8.31708;414.6;441.15;1.6865;22.815;80.1;0.552852712602552;26.685;26.055;0.151;0.185;NA;0;2.99322914333587;18.95
18;"28/08/2015 18:00";45.2131;-17.84893;11.1027;2.30163;411.15;437.8;1.3985;22.455;80.55;0.528680064423141;26.685;26.11;0.15;0.184;NA;0;2.99322914333587;18.95
18.5;"28/08/2015 18:30";34.774;-33.21139;0.30498;1.16637;402.7;435.05;1.4065;22.125;81.2;0.500858756449589;26.62;26.16;0.149;0.182;NA;0;2.99322914333587;18.95
19;"28/08/2015 19:00";26.9336;-38.68927;-1.39179;1.19748;397;433.1;1.3665;21.795;82.45;0.458243626416996;26.515;26.195;0.148;0.181;NA;0;2.99322914333587;18.95
19.5;"28/08/2015 19:30";26.0582;-37.33268;-1.24134;1.24134;397.4;432.25;1.36;21.565;83.6;0.422240403829886;26.4;26.205;0.147;0.18;NA;0;2.99322914333587;18.95
20;"28/08/2015 20:00";15.7615;-30.31287;-1.01898;1.24389;403.85;431.9;0.9615;21.355;84.65;0.390159509091666;26.28;26.225;0.146;0.179;NA;0;2.99322914333587;18.95
20.5;"28/08/2015 20:30";15.0708;-31.16479;-1.26174;1.30305;402.95;431.55;0.535;21.195;85.55;0.363699353463915;26.15;26.24;0.146;0.179;NA;0;2.99322914333587;18.95
21;"28/08/2015 21:00";16.2479;-26.18084;-0.50184;1.479;407.4;431.6;0.835;21.145;86.15;0.347530075209606;26.03;26.245;0.145;0.178;NA;0;2.99322914333587;18.95
21.5;"28/08/2015 21:30";11.7157;-26.15273;-0.81243;1.2903;407.35;431.4;0.6;21.105;86.6;0.335414164885507;25.925;26.25;0.144;0.177;NA;0;2.99322914333587;18.95
22;"28/08/2015 22:00";7.15975;-27.43743;-0.80988;1.27755;405.95;431.3;0.567;21.055;87.05;0.323156860512424;25.83;26.26;0.144;0.177;NA;0;2.99322914333587;18.95
22.5;"28/08/2015 22:30";12.4331;-31.1245;-1.11231;1.41219;401.8;430.4;0.325;20.87;87.65;0.30470109873144;25.73;26.26;0.143;0.176;NA;0;2.99322914333587;18.95
23;"28/08/2015 23:00";NA;-26.09063;-0.35445;1.38618;406.05;430.4;0.335;20.74;88.4;0.283917322532533;25.645;26.265;0.142;0.175;NA;0;2.99322914333587;18.95
23.5;"28/08/2015 23:30";NA;-21.56219;-0.32589;1.0863;410.25;430.4;0.465;20.685;89;0.268321898846335;25.555;26.26;0.142;0.175;NA;0;2.99322914333587;18.95
0;"29/08/2015 00:00";NA;-18.09742;-0.3672;0.98022;413.85;430.6;0.2365;20.7;89.5;0.256362106506881;25.47;26.25;0.142;0.174;NA;0;2.99322914333587;18.95
0.5;"29/08/2015 00:30";2.01558;-14.9822;-0.27642;0.85578;417;430.85;0.35;20.745;89.9;0.24727996076799;25.4;26.245;0.141;0.174;NA;0;2.98467132619457;18.78
1;"29/08/2015 01:00";9.67173;-12.80566;-0.31263;0.84303;419.35;431;0.3585;20.715;90.15;0.240714258001114;25.34;26.24;0.141;0.173;NA;0;2.97246364661464;18.54
1.5;"29/08/2015 01:30";6.42139;-16.6922;-0.42177;1.22043;415.35;430.4;0.4565;20.71;90.3;0.236975604647607;25.29;26.23;0.14;0.173;NA;0;2.96887481938411;18.47
2;"29/08/2015 02:00";1.23437;-20.60083;-0.61047;1.14036;410.85;429.7;0.2835;20.645;90.45;0.232379054287965;25.25;26.225;0.14;0.173;NA;0;2.96887481938411;18.47
2.5;"29/08/2015 02:30";0.90116;-18.629;-0.33099;1.14801;412.05;429.2;0.375;20.6;90.75;0.224456088869807;25.2;26.215;0.139;0.172;NA;0;2.96887481938411;18.47
3;"29/08/2015 03:00";NA;-16.22343;-0.38556;0.98787;414.3;429.15;0.322;20.595;90.85;0.22196114387003;25.15;26.205;0.139;0.172;NA;0;2.96424160646262;18.38
3.5;"29/08/2015 03:30";NA;-14.55454;-0.47328;0.93126;416.25;429.4;0.233;20.585;91;0.21818794794098;25.1;26.19;0.139;0.172;NA;0;2.95178038602481;18.14
4;"29/08/2015 04:00";1.79267;-13.20819;-0.3366;0.87159;417.45;429.45;0.315;20.575;91.15;0.214419306185293;25.05;26.175;0.139;0.171;NA;0;2.94391252482419;17.99
4.5;"29/08/2015 04:30";NA;-11.96945;-0.35649;0.76296;418.65;429.5;0.2865;20.6;91.2;0.21353660346533;25.01;26.165;0.138;0.171;NA;0;2.94391252482419;17.99
5;"29/08/2015 05:00";NA;-11.56741;-0.24327;0.87414;419.15;429.6;0.3115;20.615;91.35;0.210090845644641;24.97;26.15;0.138;0.17;NA;0;2.94391252482419;17.99
5.5;"29/08/2015 05:30";6.53735;-12.64442;-0.36465;0.82977;417.95;429.4;0.355;20.62;91.4;0.208940798622163;24.93;26.135;0.138;0.17;NA;0;2.94391252482419;17.99
6;"29/08/2015 06:00";NA;-10.55495;2.44137;1.54632;417.4;428.85;0.45;20.59;91.4;0.208554952847015;24.9;26.125;0.137;0.17;NA;0;2.94391252482419;17.99
6.5;"29/08/2015 06:30";7.00458;21.71868;43.6152;8.69652;416.35;429.55;0.398;20.585;91.4;0.20849070581027;24.865;26.115;0.137;0.17;NA;0;2.94391252482419;17.99
7;"29/08/2015 07:00";46.5962;99.9042;148.767;26.6628;411.8;434;0.99;20.965;91.15;0.219627238755769;24.795;26.07;0.137;0.17;NA;0;2.94391252482419;17.99
7.5;"29/08/2015 07:30";55.6917;117.3308;188.394;30.7632;396.8;437.1;1.062;21.27;90.3;0.245269497746755;24.76;26.005;0.137;0.169;NA;0;2.94391252482419;17.99
8;"29/08/2015 08:00";91.9513;229.4676;315.027;47.9094;408.2;445.85;0.862;22.16;88.65;0.303025201414612;24.735;25.925;0.136;0.169;NA;0;2.94391252482419;17.99
8.5;"29/08/2015 08:30";72.3421;118.3257;157.233;22.5573;430.05;446.4;0.7715;22.865;85.95;0.391514369114315;24.745;25.82;0.136;0.169;NA;0;2.88981604796244;16.99
9;"29/08/2015 09:00";NA;179.3341;232.611;34.7769;430.55;449.05;0.845;23.47;83.25;0.484125419568489;24.9;25.84;0.136;0.168;NA;0;2.88981604796244;16.99
9.5;"29/08/2015 09:30";114.709;204.923;263.619;38.046;430.35;451;0.805;23.7;81;0.556815401190453;25.02;25.835;0.136;0.168;NA;0;2.88981604796244;16.99
10;"29/08/2015 10:00";NA;211.916;277.44;42.024;429.45;452.95;1.04;24.065;78.475;0.6447983530765;25.115;25.815;0.136;0.168;NA;0.29;2.905807566026;17.28
10.5;"29/08/2015 10:30";NA;372.1318;474.606;69.5742;429.05;461.95;1.1735;24.705;76.195;0.740939879370238;25.205;25.76;0.135;0.167;NA;0.54;2.93492013415723;17.82
11;"29/08/2015 11:00";NA;169.9195;209.406;31.1865;439.2;447.5;1.485;23.215;78.67;0.607090163313451;25.405;25.75;0.139;0.178;NA;3.66;3.11262602502549;21.48
11.5;"29/08/2015 11:30";NA;233.9298;305.949;46.3692;423.8;449.45;0.992;22.715;84.35;0.432154626323726;25.73;25.945;0.144;0.187;NA;0;3.11262602502549;21.48
12;"29/08/2015 12:00";NA;185.4263;246.279;39.1527;428.9;450.6;1.458;23.46;83.1;0.488166570999736;25.815;25.96;0.145;0.187;NA;0;2.35517754311322;9.54
12.5;"29/08/2015 12:30";NA;322.8326;410.193;58.1604;426.25;455.45;1.945;24.2;79.67;0.613950918851443;25.9;25.945;0.146;0.186;NA;0.2;1.97269117173296;6.19
13;"29/08/2015 13:00";NA;274.9928;358.173;52.0302;423.55;454.7;2.1585;24.04;77.84;0.662825328119958;26.01;25.91;0.146;0.186;NA;0.24;2.00552585872967;6.43
13.5;"29/08/2015 13:30";NA;384.9762;484.908;78.6318;437.05;458.35;1.532;24.58;77.56;0.693258483885168;26.17;25.9;0.146;0.184;NA;0.04;2.01089499914473;6.47
14;"29/08/2015 14:00";NA;144.4769;196.452;36.7251;436.8;452.05;1.4485;24.32;78.64;0.649709744315152;26.4;25.94;0.146;0.183;NA;0;1.81156209652423;5.12
14.5;"29/08/2015 14:30";214.83;424.5484;556.869;88.7706;423.3;466.85;1.195;25.455;76.695;0.758496829898439;26.585;25.98;0.146;0.182;NA;0;1.78674692740451;4.97
15;"29/08/2015 15:00";233.102;394.5547;546.516;86.5113;405.6;471.05;1.6265;26.25;71.6;0.968848307700822;26.66;25.905;0.145;0.181;NA;0;1.78674692740451;4.97
15.5;"29/08/2015 15:30";178.337;234.0921;337.161;54.7689;418.35;466.65;1.292;26.275;70.475;1.00871363793692;26.905;25.915;0.145;0.18;NA;0;1.78674692740451;4.97
16;"29/08/2015 16:00";116.385;104.9358;173.349;25.6632;413.3;456.05;1.56;25.07;73.025;0.85807745629088;27.16;26.005;0.144;0.179;NA;0;1.78674692740451;4.97
16.5;"29/08/2015 16:30";92.3877;100.1459;186.456;33.4101;400.3;453.2;0.79;24.485;75.765;0.744473144733385;27.325;26.13;0.144;0.179;NA;0;1.78674692740451;4.97
17;"29/08/2015 17:00";130.095;158.3789;250.614;49.9851;414.55;456.8;1.02;24.82;74.535;0.798065950836199;27.305;26.175;0.143;0.178;NA;0;1.78674692740451;4.97
17.5;"29/08/2015 17:30";81.6576;83.7454;148.767;25.0716;414.85;454.8;0.9785;24.955;74.515;0.805146737906203;27.265;26.19;0.142;0.177;NA;0;1.78674692740451;4.97
18;"29/08/2015 18:00";41.9553;7.31006;48.9906;7.83054;414.75;448.6;0.585;24.32;77.26;0.691685373863603;27.28;26.25;0.142;0.177;NA;0;1.78674692740451;4.97
18.5;"29/08/2015 18:30";NA;-12.79659;-1.05519;1.0914;432.85;443.5;1.74;23.505;80.04;0.57812207913716;27.3;26.345;0.141;0.176;NA;2.55;2.14241634084122;7.52
19;"29/08/2015 19:00";NA;-5.04941;-0.20196;-0.00255;424.85;429.7;3.1665;20.305;86;0.333591300192831;27.31;26.475;0.156;0.217;NA;12.86;3.0624559055969;20.38
19.5;"29/08/2015 19:30";NA;-7.86916;-0.43452;0.13464;420.5;427.8;1.792;19.725;88.55;0.263209288863018;27.045;26.56;0.168;0.217;NA;1.5;3.1302631665116;21.88
20;"29/08/2015 20:00";NA;-7.84356;-0.3774;0.41616;420.05;427.1;1.225;19.655;89.2;0.247191227248179;26.725;26.575;0.167;0.209;NA;1.28;3.18469837306661;23.16
20.5;"29/08/2015 20:30";NA;-7.73577;-0.27183;0.86394;420.85;427.45;0.31;19.745;89.75;0.235916534996978;26.47;26.57;0.166;0.206;NA;1.3;3.23710859312926;24.46
21;"29/08/2015 21:00";NA;-12.59389;-0.357;0.88689;416.35;427.7;0.363;19.85;90.2;0.227032413429619;26.24;26.565;0.165;0.204;NA;0;3.23710859312926;24.46
21.5;"29/08/2015 21:30";NA;-20.12547;-0.43962;0.93585;409.2;427.95;0.415;19.945;90.45;0.222546712591384;26.06;26.56;0.163;0.201;NA;0;3.23710859312926;24.46
22;"29/08/2015 22:00";14.4953;-21.47239;-0.39066;1.03173;407.75;427.8;0.332;19.975;90.6;0.219458515899682;25.92;26.56;0.16;0.197;NA;0;3.23710859312926;24.46
22.5;"29/08/2015 22:30";NA;-19.25095;-0.34935;1.1016;410.05;427.85;0.3315;20.085;90.8;0.216256399798634;25.81;26.555;0.157;0.194;NA;0;3.23710859312926;24.46
23;"29/08/2015 23:00";9.9814;-18.72251;-0.34629;0.77622;410.4;428;0.5985;20.2;90.95;0.214248586624046;25.705;26.55;0.155;0.191;NA;0;3.23710859312926;24.46
23.5;"29/08/2015 23:30";4.95699;-20.98408;-0.45288;1.0812;408.4;427.85;0.33;20.215;91.1;0.210892922051929;25.615;26.535;0.153;0.189;NA;0;3.23710859312926;24.46
0;"30/08/2015 00:00";3.24064;-22.79218;-0.55896;1.13322;406;427.1;0.252;20.195;91.25;0.207082416987227;25.53;26.525;0.152;0.187;NA;0;3.23710859312926;24.46
0.5;"30/08/2015 00:30";1.95145;-19.2586;-0.40086;1.05774;409.6;427.4;0.3635;20.22;91.35;0.205032307028272;25.46;26.515;0.151;0.186;NA;0;3.23710859312926;24.46
1;"30/08/2015 01:00";2.45932;-20.3616;-0.52275;1.08885;408.55;427.3;0.208;20.2;91.45;0.202411648136529;25.39;26.495;0.149;0.184;NA;0;3.23710859312926;24.46
1.5;"30/08/2015 01:30";2.47182;-22.43147;-0.48399;1.19748;406;426.75;0.3185;20.205;91.55;0.200106089177026;25.325;26.48;0.148;0.183;NA;0;3.23710859312926;24.46
2;"30/08/2015 02:00";NA;-23.00442;-0.60537;1.09905;405.3;426.6;0.282;20.195;91.7;0.196432464113598;25.265;26.465;0.148;0.182;NA;0.04;3.23867845216438;24.5
2.5;"30/08/2015 02:30";NA;-23.92574;-0.66453;1.31121;403.9;425.85;0.195;20.1;91.75;0.194105598141684;25.205;26.445;0.147;0.181;NA;0.24;3.24804620216798;24.74
3;"30/08/2015 03:00";NA;-19.2586;-0.3621;1.0965;408.45;426.25;0.275;20.12;91.8;0.193168001415038;25.14;26.43;0.146;0.18;NA;0.2;3.2557861788883;24.94
3.5;"30/08/2015 03:30";2.84424;-18.47402;-0.3672;0.80682;409.2;426.5;0.4885;20.175;91.9;0.191462304681435;25.075;26.405;0.145;0.18;NA;0;3.2557861788883;24.94
4;"30/08/2015 04:00";4.64814;-10.1304;-0.08823;0.44217;418.45;428.05;0.8815;20.31;92;0.190682469128429;25.02;26.385;0.145;0.179;NA;0;3.2557861788883;24.94
4.5;"30/08/2015 04:30";9.65483;-8.82438;-0.14229;0.13209;420.7;429.25;1.1315;20.49;92;0.19281236737721;24.97;26.355;0.144;0.178;NA;0;3.2557861788883;24.94
5;"30/08/2015 05:00";7.11241;-14.47571;-0.35649;0.41922;415.2;428.9;0.862;20.51;92;0.193050301625716;24.95;26.335;0.143;0.177;NA;0;3.2557861788883;24.94
5.5;"30/08/2015 05:30";17.5695;-4.09484;-0.00816;0.13668;426.05;430;1.0735;20.6;92;0.194124184968481;24.935;26.315;0.143;0.177;NA;0;3.2557861788883;24.94
6;"30/08/2015 06:00";17.7085;-3.5438;3.01563;0.65943;424.6;430.5;1.0765;20.685;92;0.195143199160972;24.915;26.295;0.143;0.176;NA;0;3.2557861788883;24.94
6.5;"30/08/2015 06:30";28.4542;20.2734;36.8271;6.0537;421;431.5;1.1515;20.745;92.05;0.194641157238171;24.895;26.265;0.142;0.176;NA;0;3.2557861788883;24.94
7;"30/08/2015 07:00";46.6118;60.3866;87.822;13.5354;420.95;434.85;1.1865;20.99;91.95;0.200080993320658;24.875;26.23;0.142;0.175;NA;0;3.2557861788883;24.94
7.5;"30/08/2015 07:30";63.5664;93.554;123.573;18.819;426.45;437.65;1.5715;21.3;91.7;0.210256013443237;24.88;26.19;0.141;0.175;NA;0;3.2557861788883;24.94
8;"30/08/2015 08:00";84.9849;108.9159;139.791;18.8751;427.65;439.65;1.413;21.525;91.25;0.224730195650259;24.905;26.15;0.141;0.174;NA;0;3.2557861788883;24.94
8.5;"30/08/2015 08:30";91.7779;237.3555;300.339;43.7835;426.85;446.05;1.5115;21.895;90.65;0.245629873639473;24.95;26.105;0.141;0.174;NA;0;3.2557861788883;24.94
9;"30/08/2015 09:00";187.107;359.663;454.41;61.047;421.05;454.75;1.288;22.695;89.35;0.293729712921787;24.94;25.98;0.14;0.174;NA;0;3.2557861788883;24.94
9.5;"30/08/2015 09:30";173.079;333.0404;414.324;51.1836;428.8;458.9;1.3365;23.58;86.6;0.389875304286188;24.945;25.8;0.14;0.173;NA;0;3.2557861788883;24.94
10;"30/08/2015 10:00";167.079;270.4073;347.259;51.8517;433.8;458.8;1.1685;24.145;84.55;0.465042826903927;25.21;25.82;0.139;0.173;NA;0;3.24454357161678;24.65
10.5;"30/08/2015 10:30";191.909;215.91;278.664;41.004;436.2;457.95;1.9185;24.63;81.45;0.574795822880937;25.445;25.845;0.139;0.172;NA;0;3.22326617316949;24.11
11;"30/08/2015 11:00";NA;251.3959;329.664;54.2181;429.35;453.4;1.6435;23.69;82.4;0.515476681102844;25.74;25.94;0.139;0.172;NA;0;3.06572464537403;20.45
11.5;"30/08/2015 11:30";236.169;685.579;868.326;124.797;417.8;475.75;1.615;25.065;80.43;0.622338382229587;25.895;25.93;0.138;0.171;NA;0;3.06572464537403;20.45
12;"30/08/2015 12:00";292.658;689.069;868.53;122.961;429.1;485.6;1.97;26.515;74.265;0.891754231646575;25.935;25.655;0.138;0.171;NA;0;3.06572464537403;20.45
12.5;"30/08/2015 12:30";190.739;400.0776;511.683;73.2054;438.05;476.45;1.43;26.605;70.32;1.03391694909894;26.395;25.61;0.137;0.17;NA;0;3.05635689537043;20.25
13;"30/08/2015 13:00";184.483;443.4027;566.814;81.4113;435.75;477.75;1.643;26.785;68.9;1.09491132165537;27;25.765;0.137;0.169;NA;0;3.04499851485691;20.01
13.5;"30/08/2015 13:30";278.089;451.4043;586.245;86.9907;429.35;477.2;1.6585;26.34;70.12;1.02476295743498;27.455;25.905;0.136;0.169;NA;0;3.04309284491383;19.97
14;"30/08/2015 14:00";NA;238.132;328.287;46.155;427.75;471.75;0.7865;26.935;68.99;1.10140287477222;27.755;25.965;0.136;0.168;NA;0.17;3.05116698044209;20.14
14.5;"30/08/2015 14:30";NA;124.0512;171.105;26.2038;443.65;464.5;0.73;26.765;69.675;1.06637246122334;28.045;26.095;0.135;0.168;NA;0.24;3.0624559055969;20.38
15;"30/08/2015 15:00";NA;59.2709;86.3736;16.2027;442.25;453.15;0.7065;25.17;74.635;0.811679223146464;28.235;26.275;0.136;0.168;NA;0.07;3.06572464537403;20.45
15.5;"30/08/2015 15:30";NA;93.7693;147.696;27.6267;427.75;454.05;0.417;24.52;80.45;0.60181308932988;28.25;26.405;0.136;0.168;NA;0;3.06572464537403;20.45
16;"30/08/2015 16:00";192.607;198.6668;298.401;57.3342;419.2;461.6;0.64;25.405;80.675;0.627097329287063;28.11;26.44;0.136;0.169;NA;0;3.06572464537403;20.45
16.5;"30/08/2015 16:30";NA;266.9728;401.37;86.0472;422.15;470.5;0.9865;27.08;73.635;0.94442275187882;27.94;26.42;0.136;0.169;NA;0;3.06572464537403;20.45
17;"30/08/2015 17:00";104.05;74.24585;123.3231;22.42725;434.9;461.55;1.413;25.74;77.09;0.758348642584831;27.915;26.435;0.136;0.168;NA;0;3.06572464537403;20.45
17.5;"30/08/2015 17:30";45.509;5.00875;35.0982;4.68945;425.2;450.6;1.3735;24.01;81.85;0.541906175589356;28.005;26.54;0.135;0.168;NA;0;3.06572464537403;20.45
