"heure";"DateUTC";"LE";"Rnet";"Swin";"Swout";"Lwin";"Lwout";"Ws";"Tair";"RH";"VPD";"Tsoil1";"Tsoil2";"Hsoil1";"Hsoil2";"LAI";"P";"PA24Hv";"PA24H"
22;"21/07/2009 22:00";NA;-52.841;-1.2105;2.1805;379.8;429.25;0.4835;22.015;88.4;0.306976534435238;27.1;27.87;0.107;0.123;1.52;0;1.87380017956426;5.513
22.5;"21/07/2009 22:30";NA;-42.54;-1.1015;2.0385;388.05;427.45;0.133;21.67;89.1;0.282442537844668;26.93;27.87;0.107;0.123;1.521;0;1.87380017956426;5.513
23;"21/07/2009 23:00";NA;-33.0515;-0.7065;1.945;396.3;426.7;0.388;21.59;89.85;0.261725427454514;26.755;27.865;0.107;0.123;1.522;0;1.87380017956426;5.513
23.5;"21/07/2009 23:30";NA;-28.694;-1.018;1.676;400.6;426.6;0.385;21.51;90.3;0.248900956299094;26.59;27.845;0.107;0.123;1.523;0;1.87380017956426;5.513
0;"22/07/2009 00:00";NA;-26.099;-0.8865;1.5625;402.55;426.2;0.4585;21.41;90.65;0.238456018319919;26.445;27.835;0.107;0.123;1.523;0;1.87380017956426;5.513
0.5;"22/07/2009 00:30";NA;-24.655;-1.0865;1.4185;403.65;425.8;0.42;21.27;90.95;0.228833912846199;26.31;27.815;0.107;0.123;1.524;0;1.82245031654885;5.187
1;"22/07/2009 01:00";NA;-23.118;-1.061;1.507;404.2;424.75;0.32;21.115;91.25;0.219154902332517;26.19;27.785;0.107;0.123;1.524;0;1.68621375123615;4.399
1.5;"22/07/2009 01:30";NA;-22.4075;-0.985;1.5725;403.6;423.45;0.3735;20.875;91.5;0.209777787982874;26.07;27.765;0.106;0.123;1.525;0;1.46879558263163;3.344
2;"22/07/2009 02:00";NA;-14.9885;-0.436;1.0025;412.4;425.95;0.882;21.05;91.85;0.203314284896837;25.95;27.74;0.107;0.123;1.525;0;1.25276296849537;2.5
2.5;"22/07/2009 02:30";NA;-4.686;-0.0225;0.4635;425.15;429.35;1.037;21.455;91.95;0.20586806425149;25.845;27.71;0.107;0.123;1.526;0;1.11317243999944;2.044
3;"22/07/2009 03:00";NA;-9.136;-0.2785;0.9575;422.7;430.6;1.335;21.735;91.7;0.215926659297724;25.79;27.67;0.106;0.123;1.526;0;0.917490012449637;1.503
3.5;"22/07/2009 03:30";NA;-7.101;-0.0435;1.5575;425.05;430.55;1.3965;21.7;91.35;0.224551404500056;25.78;27.64;0.106;0.123;1.527;0;0.917490012449637;1.503
4;"22/07/2009 04:00";NA;-6.9905;0.339;2.1295;425.65;430.85;1.6965;21.77;91;0.23463831800473;25.78;27.61;0.106;0.123;1.527;0;0.917490012449637;1.503
4.5;"22/07/2009 04:30";NA;-10.3375;0.3295;2.117;422.95;431.5;1.333;21.8;90.65;0.244210023228173;25.78;27.58;0.106;0.123;1.527;0;0.917490012449637;1.503
5;"22/07/2009 05:00";NA;-22.303;-0.17;2.183;410.95;430.9;1.385;21.74;90.55;0.245919294845107;25.78;27.55;0.106;0.123;1.528;0;0.917490012449637;1.503
5.5;"22/07/2009 05:30";NA;-32.1935;-0.9725;2.021;398.6;427.8;1.148;21.495;90.55;0.242263533531917;25.77;27.525;0.106;0.123;1.528;0;0.917490012449637;1.503
6;"22/07/2009 06:00";NA;-10.5925;3.7455;2.188;417.55;429.7;1.1415;21.43;91.15;0.225980904668198;25.74;27.505;0.106;0.123;1.529;0;0.917490012449637;1.503
6.5;"22/07/2009 06:30";NA;10.587;29.945;6.708;419.8;432.45;1.14;21.71;91.1;0.231182516943227;25.68;27.47;0.106;0.123;1.529;0;0.802001585472027;1.23
7;"22/07/2009 07:00";NA;30.055;56.98;10.225;417.55;434.25;1.4085;22.01;90.4;0.253972141378599;25.65;27.43;0.106;0.123;1.53;0;0.558472277233344;0.748
7.5;"22/07/2009 07:30";NA;46.69;79.74;12.35;415.15;435.85;1.5985;22.195;89.7;0.275578497212158;25.655;27.38;0.106;0.123;1.53;0;0.296394013053802;0.345
8;"22/07/2009 08:00";NA;135.3;194.55;31.45;411.9;439.7;1.86;22.535;88.5;0.314109290623171;25.69;27.335;0.106;0.122;1.53;0;0.0237165266173161;0.024
8.5;"22/07/2009 08:30";NA;295.205;397.2;63.195;411.75;450.55;2.0435;23.48;85.15;0.429468437349589;25.69;27.215;0.106;0.122;1.531;0;0;0
9;"22/07/2009 09:00";195.153;446.05;612.45;93.7;390.6;463.3;2.2615;24.545;79.635;0.627839037814523;25.75;27.01;0.106;0.123;1.531;0;0;0
9.5;"22/07/2009 09:30";173.696;350.63;463.05;69.37;422.45;465.5;2.1135;25.29;73.92;0.840535343870719;25.985;26.855;0.106;0.122;1.532;0;0;0
10;"22/07/2009 10:00";204.361;418.75;543.35;81.1;426.8;470.3;1.92;25.545;72.285;0.906857178468796;26.455;26.88;0.106;0.122;1.532;0;0;0
10.5;"22/07/2009 10:30";206.909;417.88;544.35;80.77;425.35;471.05;2.215;25.7;71.515;0.940656260129244;26.875;26.9;0.106;0.122;1.533;0;0;0
11;"22/07/2009 11:00";220.73;469.655;612.55;87.245;421.65;477.3;2.247;26.185;68.7;1.06369178751471;27.275;26.905;0.105;0.122;1.533;0;0;0
11.5;"22/07/2009 11:30";296.192;731.3;924.5;129.15;427.1;491.15;2.0665;26.805;67.81;1.13461861072108;27.69;26.83;0.105;0.122;1.534;0;0;0
12;"22/07/2009 12:00";338.472;638.375;810.4;114.875;430.7;487.85;2.5935;26.975;66.165;1.20456467238296;28.28;26.8;0.105;0.121;1.534;0;0;0
12.5;"22/07/2009 12:30";318.839;514.845;667.2;92.705;427.6;487.25;2.237;27.095;65.58;1.2340463203117;28.935;26.81;0.104;0.121;1.534;0;0;0
13;"22/07/2009 13:00";341.461;536.265;694.85;98.685;427.25;487.15;2.1315;27.345;63.865;1.31464284153587;29.635;26.95;0.104;0.121;1.535;0;0;0
13.5;"22/07/2009 13:30";235.755;349.155;458.45;69.595;439.25;478.95;1.7515;27.375;63.52;1.32952601441131;30.02;27.055;0.103;0.121;1.535;0;0;0
14;"22/07/2009 14:00";248.789;509.6;665.35;97.55;431.35;489.55;1.9365;28.155;60.135;1.520522276493;30.145;27.16;0.103;0.12;1.536;0;0;0
14.5;"22/07/2009 14:30";356.027;576.6;757.15;113.85;427.4;494.1;2.093;28.485;60.51;1.5353691884972;30.185;27.12;0.103;0.12;1.536;0;0;0
15;"22/07/2009 15:00";312.042;476.185;637;95.365;428.2;493.65;1.9015;28.935;58.615;1.65153282387032;30.275;27.105;0.103;0.12;1.537;0;0;0
15.5;"22/07/2009 15:30";292.707;337.33;488.85;78.02;410.5;484;1.7115;28.295;59.81;1.54544384408899;30.455;27.235;0.102;0.12;1.537;0;0;0
16;"22/07/2009 16:00";155.234;177.41;293.9;47.84;407.8;476.45;1.6535;28.195;60.27;1.51890193971675;30.515;27.425;0.102;0.12;1.537;0;0;0
16.5;"22/07/2009 16:30";138.176;120.245;210.3;33.505;415.75;472.3;1.6665;28.1;60.27;1.51053268279807;30.455;27.62;0.102;0.12;1.538;0;0;0
17;"22/07/2009 17:00";126.881;130.755;256.15;55.945;402.8;472.25;1.5715;28.185;59.58;1.54438285324428;30.265;27.75;0.101;0.119;1.538;0;0;0
17.5;"22/07/2009 17:30";91.6127;24.1545;106.825;20.8205;402.85;464.7;1.2465;27.975;60.425;1.49373130996309;29.985;27.795;0.101;0.119;1.539;0;0;0
18;"22/07/2009 18:00";26.6722;-43.661;12.74;0.851;395.7;451.25;0.678;26.62;67.38;1.13733661530991;29.845;27.97;0.101;0.119;1.539;0;0;0
18.5;"22/07/2009 18:30";46.2328;-46.114;0.499;1.013;400.5;446.1;0.585;25.71;71.975;0.926014210746404;29.63;28.115;0.101;0.119;1.54;0;0;0
19;"22/07/2009 19:00";40.0063;-21.9375;-1.2665;0.071;424.15;444.75;1.09;24.51;77.07;0.705438688575958;29.34;28.195;0.101;0.119;1.54;0;0;0
19.5;"22/07/2009 19:30";17.8982;-51.9465;-2.6815;0.965;390.55;438.85;0.7215;23.805;79.905;0.592635829757273;29.055;28.23;0.101;0.119;1.541;0;0;0
20;"22/07/2009 20:00";32.4301;-31.0805;-0.846;1.3345;410;438.9;0.988;23.35;82.9;0.490678398022253;28.785;28.255;0.101;0.119;1.541;0;0;0
20.5;"22/07/2009 20:30";35.8298;-39.006;-1.3975;1.0585;401.15;437.7;1.163;23.12;83.65;0.462687590325404;28.55;28.255;0.101;0.119;1.541;0;0;0
21;"22/07/2009 21:00";NA;-44.4885;-2.0185;1.17;392.45;433.75;0.7185;22.525;84.35;0.427202369584528;28.34;28.265;0.101;0.119;1.542;0;0;0
21.5;"22/07/2009 21:30";11.3748;-50.9825;-2.3015;1.831;384.15;431;0.327;22.16;85.35;0.391129444997715;28.12;28.27;0.101;0.119;1.542;0;0;0
22;"22/07/2009 22:00";10.2559;-50.112;-1.033;2.279;383.8;430.6;0.473;21.995;86.85;0.347571008561338;27.88;28.26;0.101;0.119;1.543;0;0;0
22.5;"22/07/2009 22:30";NA;-42.0035;-0.7725;2.031;391.15;430.35;0.465;21.9;87.9;0.317970920157035;27.66;28.255;0.101;0.119;1.543;0;0;0
23;"22/07/2009 23:00";NA;-38.2255;-0.861;2.1145;395.1;430.35;0.545;21.855;88.45;0.302685557287274;27.475;28.235;0.101;0.119;1.544;0;0;0
23.5;"22/07/2009 23:30";NA;-37.1935;-0.861;2.3325;396.35;430.35;0.8415;21.765;88.95;0.287995772628693;27.305;28.225;0.101;0.119;1.544;0;0;0
0;"23/07/2009 00:00";NA;-38.7925;-0.9905;2.302;394.15;429.65;0.765;21.695;89;0.285469483606311;27.17;28.205;0.101;0.119;1.544;0;0;0
0.5;"23/07/2009 00:30";NA;-33.252;-0.6505;2.1015;400;430.5;0.77;21.755;89.45;0.274796435178752;27.035;28.19;0.101;0.119;1.544;0;0;0
1;"23/07/2009 01:00";NA;-30.469;-0.9115;1.7575;402.95;430.75;1.007;21.74;89.7;0.268039019778265;26.905;28.165;0.101;0.119;1.544;0;0;0
1.5;"23/07/2009 01:30";NA;-16.138;-0.281;1.307;417.85;432.4;0.4165;21.75;90.2;0.255183213894781;26.795;28.135;0.1;0.119;1.544;0;0;0
2;"23/07/2009 02:00";NA;-23.7735;-0.636;1.3875;411;432.75;0.5385;21.875;90.5;0.249266141171059;26.705;28.1;0.1;0.119;1.544;0;0;0
2.5;"23/07/2009 02:30";NA;-40.508;-1.127;1.431;392.65;430.6;0.5135;21.815;90.6;0.24574086460927;26.635;28.065;0.1;0.118;1.544;0;0;0
3;"23/07/2009 03:00";NA;-39.6685;-1.094;1.3245;391.05;428.3;0.4415;21.57;90.9;0.23436358346546;26.56;28.045;0.1;0.118;1.544;0;0;0
3.5;"23/07/2009 03:30";NA;-35.0065;-1.122;1.7345;394.05;426.2;0.267;21.36;91.1;0.22628555733885;26.47;28.025;0.1;0.118;1.544;0;0;0
4;"23/07/2009 04:00";NA;-30.537;-1.1775;1.7095;396.95;424.6;0.225;21.155;91.25;0.219693459335232;26.36;27.995;0.1;0.118;1.543;0;0;0
4.5;"23/07/2009 04:30";NA;-20.3505;-0.314;1.6865;406.35;424.7;0.2985;21;91.65;0.207664950672217;26.24;27.975;0.1;0.118;1.543;0;0;0
5;"23/07/2009 05:00";NA;-22.794;-0.7395;1.1545;405.2;426.1;0.6185;21.05;91.85;0.203314284896837;26.125;27.94;0.1;0.118;1.543;0;0;0
5.5;"23/07/2009 05:30";NA;-20.78;-0.793;1.137;407.6;426.45;0.575;21.175;91.9;0.203623049976708;26.03;27.905;0.1;0.118;1.543;0;0;0
6;"23/07/2009 06:00";NA;-15.552;6.145;2.897;407.15;425.95;0.3885;21.12;91.95;0.201684386097063;25.955;27.87;0.1;0.118;1.543;0;0;0
6.5;"23/07/2009 06:30";NA;18.4945;44.835;9.4905;411.8;428.65;0.777;21.275;92.2;0.197287473270456;25.87;27.835;0.1;0.118;1.543;0;0;0
7;"23/07/2009 07:00";NA;72.72;105.75;19.13;419.25;433.15;0.872;21.615;92.3;0.198854035011574;25.8;27.78;0.1;0.118;1.543;0;0;0
7.5;"23/07/2009 07:30";NA;107.655;155.1;29.045;420.5;438.9;1.133;22.235;91.55;0.226632346625007;25.775;27.695;0.1;0.118;1.543;0;0;0
8;"23/07/2009 08:00";NA;206.59;293.05;51.66;409.25;444.05;1.768;22.9;89.1;0.304381384517122;25.835;27.62;0.1;0.118;1.543;0;0;0
8.5;"23/07/2009 08:30";NA;257.565;345.3;55.585;420.7;452.85;1.8685;23.885;84.45;0.460806021441314;25.915;27.49;0.1;0.118;1.543;0;0;0
9;"23/07/2009 09:00";153.581;255.085;347.65;54.065;419;457.5;1.645;24.455;81.25;0.574947343461358;26.08;27.38;0.1;0.118;1.543;0;0;0
9.5;"23/07/2009 09:30";165.372;401.23;545.85;82.92;405.25;466.95;1.8585;25.105;77.095;0.730129914273277;26.33;27.315;0.1;0.118;1.543;0;0;0
10;"23/07/2009 10:00";228.284;548.9;723.75;106.75;409.55;477.65;2.0515;25.96;72.9;0.908798425121515;26.6;27.195;0.1;0.118;1.543;0;0;0
10.5;"23/07/2009 10:30";258.675;598.35;774.8;112.9;422.35;485.9;2.1885;26.68;69.28;1.07487772862584;26.97;27.035;0.1;0.118;1.543;0;0;0
11;"23/07/2009 11:00";187.885;381.32;500.6;74.33;431.25;476.2;1.877;26.545;69.025;1.0752251472113;27.685;27.07;0.099;0.117;1.543;0;0;0
11.5;"23/07/2009 11:30";337.423;613.3;795.45;112.8;418.25;487.6;1.74;26.995;67.53;1.15732641306056;28.29;27.21;0.099;0.117;1.543;0;0;0
12;"23/07/2009 12:00";294.928;598;775.95;107.15;420.75;491.55;1.6385;27.635;65.375;1.28124167191351;28.69;27.16;0.099;0.117;1.542;0;0;0
12.5;"23/07/2009 12:30";332.523;538.54;704.4;99.06;424.6;491.4;1.8685;27.88;63.83;1.35767704959867;29.26;27.155;0.098;0.117;1.542;0;0;0
13;"23/07/2009 13:00";288.953;758.1;976.5;140.65;423.2;500.95;1.9865;28.275;62.235;1.45050775032573;29.85;27.265;0.098;0.116;1.542;0;0;0
13.5;"23/07/2009 13:30";304.819;596.31;778.65;113.19;429.45;498.6;1.768;28.69;60.015;1.57319939652903;30.295;27.24;0.098;0.116;1.542;0;0;0
14;"23/07/2009 14:00";368.379;671.25;890.5;128.9;415.3;505.65;1.97;29.075;59.815;1.61667139444686;30.755;27.285;0.097;0.116;1.542;0;0;0
14.5;"23/07/2009 14:30";295.791;584.2;789.1;118.15;415.45;502.2;1.905;29.155;58.92;1.66032952399088;31.165;27.335;0.097;0.115;1.542;0;0;0
15;"23/07/2009 15:00";287.733;453.84;628.2;97.06;420.4;497.7;1.768;29.315;59.215;1.66369173652017;31.46;27.425;0.096;0.115;1.542;0;0;0
15.5;"23/07/2009 15:30";256.428;378.025;542.4;89.125;415.3;490.55;1.83;28.96;60.65;1.57259421620026;31.65;27.61;0.096;0.115;1.542;0;0;0
16;"23/07/2009 16:00";258.433;336.5;510;89.65;405.7;489.55;1.7485;29.025;60.16;1.59816900069585;31.65;27.755;0.096;0.115;1.542;0;0;0
16.5;"23/07/2009 16:30";175.513;219.12;364.9;68.13;405.7;483.35;1.682;28.88;60.45;1.57329227738562;31.585;27.89;0.095;0.115;1.542;0;0;0
17;"23/07/2009 17:00";126.982;125.915;249.95;52.735;405.45;476.75;1.4885;28.6;61.51;1.50650217906187;31.435;28.015;0.095;0.114;1.542;0;0;0
17.5;"23/07/2009 17:30";126.926;73.31;185.65;44.79;405.5;473.05;1.202;28.615;61.695;1.5005652879563;31.23;28.135;0.095;0.114;1.542;0;0;0
18;"23/07/2009 18:00";98.0357;-28.3225;37.345;6.1675;400.65;460.15;1.0265;27.38;65.525;1.25682067352;31.04;28.27;0.095;0.114;1.542;0;0;0
18.5;"23/07/2009 18:30";44.4455;-50.238;4.9575;1.9955;398.6;451.8;0.855;26.29;70.425;1.01131629765407;30.845;28.445;0.095;0.114;1.542;0;0;0
19;"23/07/2009 19:00";36.1264;-54.971;-2.7855;1.3855;395.15;445.95;0.48;25.53;74;0.849984316175122;30.545;28.545;0.095;0.114;1.542;0;0;0
19.5;"23/07/2009 19:30";24.4944;-55.2305;-2.092;2.0385;391.75;442.85;0.582;24.91;76.565;0.738398249037392;30.195;28.595;0.095;0.114;1.542;0;0;0
20;"23/07/2009 20:00";22.2274;-54.7785;-1.798;2.1805;390.25;441.05;0.6515;24.545;78.255;0.670383495078656;29.87;28.625;0.095;0.114;1.541;0;0;0
20.5;"23/07/2009 20:30";22.3901;-53.939;-1.588;2.401;389.55;439.5;0.5565;24.17;79.86;0.607120404653934;29.575;28.645;0.095;0.114;1.541;0;0;0
21;"23/07/2009 21:00";13.1103;-52.403;-1.8285;2.2745;389.6;437.9;0.413;23.835;81.4;0.549535730163011;29.28;28.665;0.095;0.114;1.541;0;0;0
21.5;"23/07/2009 21:30";5.27964;-50.1305;-1.4435;2.487;390.7;436.9;0.4285;23.575;82.7;0.503194948473614;29.005;28.675;0.095;0.114;1.541;0;0;0
22;"23/07/2009 22:00";6.32421;-46.312;-1.2635;2.3985;394.15;436.8;0.308;23.34;84.3;0.450234215656327;28.755;28.675;0.095;0.114;1.541;0;0;0
22.5;"23/07/2009 22:30";11.2659;-43.969;-1.122;2.297;395.7;436.25;0.5715;23.125;85.4;0.413289304633413;28.53;28.67;0.094;0.114;1.541;0;0;0
23;"23/07/2009 23:00";16.2507;-40.48;-0.5725;2.3575;398.85;436.4;0.745;23.125;85.5;0.41045855597154;28.34;28.665;0.094;0.114;1.541;0;0;0
23.5;"23/07/2009 23:30";10.0743;-35.8485;-0.9695;1.879;403.45;436.45;0.547;23.115;85.8;0.401723481378202;28.17;28.65;0.094;0.114;1.541;0;0;0
0;"24/07/2009 00:00";10.6901;-32.61;-0.742;1.618;406.7;436.95;0.83;23.095;86.35;0.385697291767794;28.025;28.625;0.094;0.114;1.541;0;0;0
0.5;"24/07/2009 00:30";15.6708;-32.5235;-0.6715;1.552;407.2;437.5;1.0815;23.115;86.8;0.373433095365653;27.89;28.605;0.094;0.114;1.541;0;0;0
1;"24/07/2009 01:00";16.3765;-37.7375;-1.107;1.2305;401.45;436.85;1.525;23.055;87.15;0.362215435312348;27.785;28.585;0.094;0.114;1.541;0;0;0
1.5;"24/07/2009 01:30";NA;-42.918;-1.479;1.489;395.8;435.75;0.895;22.92;87.5;0.349484022352619;27.685;28.565;0.094;0.114;1.541;0;0;0
2;"24/07/2009 02:00";NA;-32.607;-0.9575;1.5495;405.7;435.8;0.59;22.77;88;0.332470923873421;27.585;28.54;0.094;0.114;1.541;0;0;0
2.5;"24/07/2009 02:30";NA;-31.856;-0.823;1.583;406.4;435.85;0.66;22.7;88.45;0.318648517872352;27.475;28.51;0.094;0.114;1.541;0;0;0
3;"24/07/2009 03:00";NA;-31.774;-0.785;1.489;406.2;435.7;0.8165;22.7;88.5;0.317269087059052;27.385;28.48;0.094;0.114;1.541;0;0;0
3.5;"24/07/2009 03:30";NA;-25.9675;-0.582;1.1855;411.8;436;1.208;22.695;88.45;0.318551942182783;27.305;28.455;0.094;0.114;1.541;0;0;0
4;"24/07/2009 04:00";NA;-25.1995;-0.767;0.9825;412.3;435.75;1.0565;22.635;88.5;0.316021021294234;27.245;28.43;0.094;0.113;1.541;0;0;0
4.5;"24/07/2009 04:30";NA;-27.5085;-0.7395;1.119;409.75;435.4;1.235;22.6;88.75;0.308495311790787;27.18;28.4;0.094;0.113;1.541;0;0;0
5;"24/07/2009 05:00";NA;-24.862;-0.6535;1.0585;412.3;435.45;1.2465;22.665;88.25;0.323479050945095;27.115;28.375;0.094;0.113;1.541;0;0;0
5.5;"24/07/2009 05:30";NA;-21.7095;-0.8535;1.256;415.4;435;1.5485;22.525;88.6;0.311188946534417;27.065;28.345;0.094;0.113;1.541;0;0;0
6;"24/07/2009 06:00";NA;-13.226;8.488;4.014;416.3;434;1.0415;22.375;89;0.297546674531309;27.02;28.325;0.094;0.113;1.541;0;0;0
6.5;"24/07/2009 06:30";NA;40.51;90.86;21.3;408.1;437.15;0.608;22.555;89.15;0.296715258352306;26.945;28.29;0.094;0.113;1.541;0;0;0
7;"24/07/2009 07:00";NA;116.3;204.35;39.85;395.8;444;1.2285;23.445;86.45;0.391046113577652;26.85;28.2;0.094;0.113;1.541;0;0;0
7.5;"24/07/2009 07:30";NA;179.705;291.8;54.295;391.25;449.05;1.6185;24.25;82.6;0.527043722823784;26.81;28.08;0.094;0.113;1.541;0;0;0
8;"24/07/2009 08:00";NA;249.92;377.75;65.58;394.35;456.6;1.915;25.09;78.955;0.670241062185871;26.825;27.965;0.094;0.113;1.541;0;0;0
8.5;"24/07/2009 08:30";129.835;258.28;363.8;59.72;416.1;461.9;2.305;25.56;76.35;0.774535915767519;26.9;27.875;0.094;0.113;1.541;0;0;0
9;"24/07/2009 09:00";156.203;293.94;400.35;64.56;425.1;466.95;2.14;25.945;74.625;0.85019607433223;27.12;27.855;0.094;0.113;1.541;0;0;0
9.5;"24/07/2009 09:30";168.795;320.165;438.25;69.185;419;467.9;2.198;25.97;73.84;0.877794409287383;27.42;27.87;0.094;0.113;1.541;0;0;0
10;"24/07/2009 10:00";145.19;281.245;379.25;59.355;430.75;469.4;2.3235;26.195;72.675;0.92915463314326;27.67;27.835;0.093;0.113;1.541;0;0;0
10.5;"24/07/2009 10:30";183.835;274.75;371.8;59.25;431.85;469.65;1.95;26.42;71.54;0.980676180516856;28.02;27.865;0.093;0.113;1.541;0;0;0
11;"24/07/2009 11:00";177.159;458.58;602.9;90.82;425.9;479.4;2.295;26.86;69.83;1.06685980205821;28.27;27.875;0.093;0.113;1.541;0;0;0
11.5;"24/07/2009 11:30";173.879;443.46;588.4;85.69;422.2;481.45;2.43;27.21;68.66;1.13121792614599;28.52;27.81;0.093;0.112;1.541;0;0;0
12;"24/07/2009 12:00";167.353;333.025;449.15;69.675;432.3;478.75;2.2215;27.29;68.375;1.14686494757959;29.005;27.795;0.093;0.112;1.541;0;0;0
12.5;"24/07/2009 12:30";186.195;240.365;329.4;52.485;438.25;474.8;2.075;27.5;67.205;1.20399306513721;29.45;27.88;0.092;0.112;1.541;0;0;0
13;"24/07/2009 13:00";162.652;343.885;470.1;71.165;423.95;479;1.8085;27.605;66.89;1.22303718598044;29.685;27.965;0.092;0.112;1.541;0;0;0
13.5;"24/07/2009 13:30";373.955;588.4;777;115.2;425.15;498.55;1.865;28.905;62.965;1.4753777129949;29.72;27.87;0.092;0.111;1.541;0;0;0
14;"24/07/2009 14:00";347.755;634.55;842.5;125.15;421.9;504.7;1.867;29.565;60.58;1.6313334051376;29.97;27.72;0.092;0.111;1.541;0;0;0
14.5;"24/07/2009 14:30";332.648;583.45;787.5;119.2;418.6;503.45;1.8665;29.515;59.55;1.66914793552345;30.395;27.675;0.091;0.111;1.541;0;0;0
15;"24/07/2009 15:00";244.424;556.5;754.1;120.25;424.2;501.55;2.32;29.44;58.775;1.69379708372292;30.835;27.74;0.091;0.11;1.541;0;0;0
15.5;"24/07/2009 15:30";NA;414.99;577.45;94.86;427.5;495.1;1.8535;29.285;58.77;1.67893736092689;31.205;27.875;0.09;0.11;1.541;0;0;0
16;"24/07/2009 16:00";NA;110.57;180.25;28.03;430.9;472.55;1.688;27.57;63.51;1.3451370517716;31.54;28.125;0.09;0.11;1.541;0;0;0
16.5;"24/07/2009 16:30";NA;76.095;116.25;26.005;440.55;454.7;0.9115;26.145;68.18;1.07881262227984;31.675;28.445;0.09;0.11;1.541;0;0;0
17;"24/07/2009 17:00";103.466;43.69;119;23.76;402.1;453.65;1.013;26.04;69.84;1.01620992789785;31.445;28.585;0.09;0.11;1.541;0;0;0
17.5;"24/07/2009 17:30";67.8545;30.865;90.22;16.055;411.4;454.7;1.02;25.99;71.13;0.969874158454347;31.025;28.605;0.09;0.11;1.541;0;0;0
18;"24/07/2009 18:00";50.0905;-16.7285;16.485;3.4135;421.7;451.5;0.73;25.72;73.475;0.876969939727856;30.665;28.635;0.09;0.11;1.541;0;0;0
18.5;"24/07/2009 18:30";58.3308;-34.2895;-0.1795;-0.39;407.7;442.2;2.1515;23.955;74.405;0.761673266480475;30.385;28.705;0.09;0.11;1.541;0;0;0
19;"24/07/2009 19:00";36.0607;-33.5495;-1.7905;0.709;405.3;436.35;0.628;22.855;78.035;0.611701614897965;30.095;28.78;0.09;0.11;1.541;0;0;0
19.5;"24/07/2009 19:30";30.1202;-28.86;-0.7875;1.3725;410.45;437.15;0.59;22.91;79.92;0.561071449560666;29.78;28.805;0.09;0.11;1.541;0;0;0
20;"24/07/2009 20:00";20.402;-35.984;-0.995;1.689;403.45;436.75;0.662;23.02;81.55;0.518968601322078;29.45;28.825;0.09;0.11;1.541;0;0;0
20.5;"24/07/2009 20:30";26.3477;-30.469;-0.5495;1.7195;408.95;437.15;0.998;22.955;82.95;0.477706901338506;29.175;28.83;0.09;0.11;1.541;0;0;0
21;"24/07/2009 21:00";NA;-28.0595;-0.532;1.3775;412.3;438.45;1.075;23.165;83.3;0.47387885442502;28.95;28.835;0.09;0.11;1.541;0;0;0
21.5;"24/07/2009 21:30";NA;-27.6555;-0.7595;1.446;413;438.45;0.495;23.265;83.7;0.465329861748105;28.75;28.835;0.089;0.109;1.541;0;0;0
22;"24/07/2009 22:00";NA;-29.232;-0.81;1.522;411.2;438.1;0.657;23.185;85.2;0.420472142006462;28.57;28.815;0.089;0.109;1.541;0;0;0
22.5;"24/07/2009 22:30";NA;-27.709;-0.8535;1.2055;412;437.65;0.9565;23.03;86.05;0.392628254245296;28.41;28.805;0.089;0.109;1.541;0;0;0
23;"24/07/2009 23:00";NA;-25.6345;-1.1015;0.783;412.8;436.55;0.998;22.66;87.45;0.345398413579327;28.26;28.8;0.089;0.109;1.541;0;0;0
23.5;"24/07/2009 23:30";NA;-23.3745;-0.823;1.1015;415.2;436.65;0.5765;22.56;88.6;0.311850741262611;28.15;28.79;0.089;0.109;1.541;0;0;0
0;"25/07/2009 00:00";NA;-22.559;-0.557;1.352;416.15;436.8;0.7715;22.6;89.05;0.300268770143033;28.02;28.765;0.089;0.109;1.541;0;0;0
0.5;"25/07/2009 00:30";NA;-22.4545;-0.752;1.0025;415.05;435.75;1.1285;22.46;88.6;0.309963152175674;27.915;28.75;0.089;0.109;1.541;0;0;0
1;"25/07/2009 01:00";NA;-20.53;-0.6355;0.9445;417;435.95;0.73;22.43;88.95;0.299899737765104;27.825;28.735;0.089;0.109;1.541;0;0;0
1.5;"25/07/2009 01:30";NA;-13.6305;-0.8405;1.39;424.4;435.8;0.8485;22.4;89.45;0.285808193750301;27.73;28.715;0.089;0.109;1.542;0;0;0
2;"25/07/2009 02:00";NA;-8.44;-0.7445;1.5955;428.6;434.7;0.6915;22.325;90;0.269676084848062;27.65;28.695;0.089;0.109;1.542;0;0;0
2.5;"25/07/2009 02:30";NA;-9.503;-0.5875;1.4155;426.65;434.15;0.967;22.205;90.4;0.257006221905255;27.555;28.675;0.089;0.109;1.542;0;0;0
3;"25/07/2009 03:00";NA;-8.362;-0.514;1.598;428;434.25;0.7865;22.185;90.6;0.25134580113816;27.465;28.645;0.089;0.109;1.542;0;0;0
3.5;"25/07/2009 03:30";NA;-8.574;-0.481;1.593;427.8;434.3;0.9765;22.175;90.45;0.255201257614568;27.38;28.61;0.089;0.109;1.542;0;0;0
4;"25/07/2009 04:00";NA;-16.6895;-0.443;1.4965;418.3;433.05;1.577;22.03;90.05;0.263552576100346;27.305;28.585;0.089;0.109;1.542;0;0;0
4.5;"25/07/2009 04:30";NA;-9.8855;-0.076;0.9095;423.85;432.75;1.425;21.815;89.85;0.265347848487669;27.235;28.56;0.089;0.109;1.542;0;0;0
